//DATASET,
//created,Mon, 08 Jul 2019 16:51:21 GMT

//TRACE,Signal Constellation for slice 48,Received 
//Numerical
#I,Q
#(None),(None)
-3.88935932671445,3.19757591737962
-7.44190035865174,10.507014373035
0.784391233088966,-6.34414780820073
-1.03011071764948,5.78096056144224
3.95774491704813,0.600560984409604
0.111286361568542,-4.42359215061524
7.84058695047739,-3.04424607473215
-5.23541221972488,-5.71698347857507
-6.79088566805379,-0.232081124941579
-6.41714033832381,-0.0463661551347859
-7.38477385001448,8.14888812896598
7.73921777212998,-4.13462339055795
9.52606049809175,2.72944632458613
-6.63990248735479,8.38591493198734
-1.26315662102161,9.17252131228054
-0.669495949187417,3.80460093866102
1.55117051348361,-9.65424587017457
-2.47097989374614,9.12881748367774
3.55207080692602,0.259676416691042
-0.0928872046373663,-6.27297286621554
-6.25354352447016,1.76457732003159
-7.18073727500353,8.88213596458283
-7.67519526291953,-4.79534877543079
2.42977822750158,-4.12522990511471
-6.43085680512678,1.61632554385998
5.76155830671082,-10.425640858451
-6.94439015861365,-8.09063957252608
0.967970150164588,-8.7458729151675
5.10816766326348,6.94509634880091
-6.04827739532202,2.29994826094527
-5.4233974866491,6.93400366340595
-9.95017743931427,-3.85253818607706
3.2533613225417,0.0360221533654225
7.69665637553711,-4.89728721277374
2.94497243872993,-2.45375731469086
4.2114401382764,-9.56705173728752
0.022006692526066,8.41318712650829
-2.57231818984728,-3.85275836659312
5.14307550993968,-11.0644418874356
-8.79527999503549,0.321174697834234
8.24557481592423,-0.552208812015643
-7.42791722821177,7.89476675785241
0.181897157688045,-4.09939525918535
0.333785227465289,-4.17780337871946
5.52621187784585,-0.0499031034034243
0.238057379100512,-6.55904161879377
-5.82489470753798,6.77947321628468
4.92904495364586,-7.12356804950505
-0.747669718648321,3.21298034016919
7.62564876468412,7.12302724608723
-1.76899604953228,-3.72486996248579
3.8368690500037,-7.96543619989117
0.781163788014165,-9.62740064257584
-8.76506099370422,2.28225011502582
3.66041336142319,-9.78000491061562
3.16471052988779,0.039742697320548
1.48880803703556,-9.42689203012394
3.19337566858744,0.301645485013331
-8.40373445332394,-6.91492421263733
-5.89626132136011,11.1040531849575
-8.37070197798037,1.27532256359292
-0.479608045490269,5.92288233395666
-11.7522454481402,-5.18491934996087
5.47846236950293,-8.57696109889387
1.25623846015397,-7.3263242490583
-3.34981742709343,-5.85853295661738
3.10244934362627,-2.01326649942087
