//DATASET,
//created,Mon, 08 Jul 2019 22:46:45 GMT

//TRACE,Signal Constellation for slice 48,Received 
//Numerical
#I,Q
#(None),(None)
-3.26462598000052,2.80422832461203
-7.18877126239957,8.45800171300263
1.58375265908981,-5.05708685628377
-1.54529754734391,4.60290573660562
3.34520030976426,1.00643815876238
0.564655780777536,-4.06727527718173
6.66086131259009,-1.6823524041573
-3.87298760216531,-5.41586852250597
-6.01243077480912,-0.58924100952659
-5.17021248466278,-0.354213251629225
-7.23178626518687,6.18764106190666
7.23161759300242,-2.82909386337561
7.75306714113451,3.28967024152576
-6.26019345302291,6.18892763941477
-1.86700950907963,7.86618645572726
-1.03778669297515,3.08939033005696
2.53213817631112,-7.87680937558963
-3.13449064222371,7.36666446805549
3.14279898027799,0.653284596722301
0.442951007926159,-5.36964413709889
-5.39944160547245,1.05180932867438
-7.03472321345807,7.16498125460764
-5.91906101639063,-4.8175696407861
2.35253589009271,-2.91309438790856
-5.87472874068932,0.384939364305278
5.8403377877214,-7.91538941570232
-5.60192609778455,-7.75562900557421
1.71981600470331,-7.23075030287198
3.413369407646,6.40837355183517
-4.86522978969182,1.41900461030724
-5.33607164886585,5.87962513106415
-7.88290859921397,-4.07477819747262
2.45480126391675,0.32612621312027
6.96691502904362,-3.79895620499069
2.28600648515718,-2.08748419863544
4.52164714890359,-7.89862308406607
-0.938928957793907,7.16777318412384
-1.8521959309296,-3.75224025033275
5.06700025264959,-8.58722758544845
-7.63513796057512,-0.926852810448483
7.21283388036783,0.755572082528977
-7.0343691406157,5.81452144347802
0.537139367556179,-3.15872856188243
0.669076702502175,-3.72893475123514
4.34264053058074,0.361256775957187
0.931872254203484,-5.52117232516054
-5.8294398873648,5.13335761916867
4.96409875997438,-5.44939581104463
-0.871204688762766,2.30904501659235
5.9697958283621,6.75070076375983
-1.17269750970317,-3.55047370097165
3.40601487020527,-6.53348311535014
1.2739982796238,-8.03629817121906
-8.06193162866964,1.06686405619685
4.11739808540406,-7.77862551964482
2.17656521833386,0.118800542827871
2.34534199993373,-8.02321041619378
2.13717452527795,0.677206624839862
-6.07489381230686,-6.67407931218534
-6.35689416501857,9.27585430603896
-6.70370982512527,0.268725002327491
-1.32332100995022,5.37022732365221
-9.3620650026781,-5.84949577227711
5.31554044430112,-6.38101632290324
1.66710509669855,-6.11997012866249
-2.25763367518186,-5.50622710840501
2.78118735919583,-0.979273011488962
-6.75012351592789,3.23576543396492
8.26744525274461,6.4880061185036
-4.06109776622702,-7.05867356140476
-6.20837423019234,1.72046787194048
2.44565243053208,-3.77750245407213
1.91770487631387,-5.70901255389152
-7.93437265558556,-0.401119719333476
-1.86996484941352,-2.87318409452797
-5.01047214884876,-7.24007636439621
3.36681922927871,-8.03731254929355
-6.20568836989711,-2.16646410868922
-8.20022184996115,-1.6129941694343
-7.3215263778271,2.57217143992492
-5.53988527036791,1.9399355829241
-5.46417386892806,-2.27051889121878
-3.28572316354421,5.43069044274451
2.56003359477485,-5.77688948181068
2.69606576247943,0.191279296265711
1.14541201060811,1.12381645765533
-3.90661424878595,7.43091434110783
5.44045132804119,2.75101120257901
0.338454586653345,-6.03076652058341
-2.07054873507604,-2.92161814695797
-5.26009789940927,-7.23888955789502
1.03012292182652,-7.55087482715361
1.84769738002522,6.5046533363482
5.34119310603663,0.330581287786054
2.06336196910702,4.47920368973002
1.17855558031512,5.2337104367808
-8.56448000991521,-6.05714434296529
0.161383070471379,1.37265087129842
-3.12217084425198,-1.33892648129119
4.96972869006353,0.208505892781124
1.36759541680176,2.79199188635651
-3.41129625525418,0.521590205596602
8.01345902802935,4.34855574327538
5.61121810166721,-5.66419263152785
4.71215330445348,-9.1318865676983
-0.331908878736102,-4.11445118402781
6.36874471224619,-6.53523431248302
1.15247203658668,6.42291519716428
4.38829009880602,-6.187986854773
-0.512998770776352,-3.88805999074143
-0.41407665865635,-7.9342024135906
5.35205083490347,2.28586263088322
-5.64990634220405,8.24825599212848
7.1016614751531,-0.119561074687462
0.952555465307522,-1.74197931700804
4.5846457593857,-0.00275461082605241
3.01095348932788,-3.96156814829975
6.67053394132916,1.5307019831858
2.20567515198931,-8.3050503895418
2.53240838253531,2.57050250681621
-5.46705906065302,-0.343162690150888
-1.67552636636577,-1.17269576330709
0.436627164259266,-0.733381933303708
-2.61179825283071,-8.27133934208821
6.580898236962,-1.42236089364691
-9.25862847242147,-4.99231800574789
3.35253899872157,-7.15207748786468
-3.76947672696159,0.385810954060684
0.601136734079142,-3.01497229358575
1.69167305764931,-4.36385055504475
