//DATASET,
//created,Mon, 01 Jul 2019 15:48:30 GMT

//TRACE,Signal Constellation for slice 33,Received 
//Numerical
#I,Q
#(None),(None)
-3.40241180027257,0.521378042371606
1.22794877027046,-0.222216333352793
-3.16000964065398,2.58506923414679
1.22468944061649,-2.3597678638661
-2.94677685939022,2.45759818580256
3.10727470828416,1.51266061938035
0.777072259757879,0.130816879212714
2.71815846496938,-2.77563247701649
-3.25189945367498,0.195831732401044
2.82986987889859,-0.705033970971544
0.895164615067849,0.350176868049657
0.6931666951556,-0.667027063974474
-2.88128765877965,-1.42752847386731
0.553022115926229,1.29556302887041
-0.279924375011384,3.18231126280597
-3.13179166505562,3.28285840856299
-0.599280264104675,-3.2049165846234
3.08685237432532,2.50084529386894
3.67651089442727,2.23002300545732
0.871134006189192,-0.844372765400148
-2.84376195031669,0.633359463722052
-1.0099902866846,3.64575121340574
-2.60361578457013,2.81217440424017
2.60340678783784,-0.869394598404647
0.900641392414479,-3.62314106450623
0.791454451472711,-1.04721152364382
0.944848986202068,2.84792758747914
0.722159311894635,0.717670536744638
2.96491755151283,-3.11293368162026
-3.32822435280747,-0.930779755631663
-3.21181296512312,1.25945661044946
1.20375026790874,-0.778812232725546
-3.60515445446112,1.27866012591868
-3.06606970598917,-2.76837059149943
2.75516342378142,1.18274810117947
-1.04676911479812,0.924268689610241
-3.20328878157237,0.860247898439668
2.38937744126095,-3.42998943191868
2.0969785680436,-3.7175885671403
-1.39946832075815,-3.07805613098928
-1.62955826538051,-3.07273492252548
-1.10031846964978,-3.09126771605882
1.18806698752736,2.81217682328625
1.21850809948651,2.83822476216993
-0.676710590842526,-2.93865691442412
-3.46051107772529,3.01907445050835
0.891345441104091,-2.6086760001812
-3.36377744775134,-1.24437270368787
0.39791744325939,1.00312681850983
3.10168972117883,-3.57381198211648
2.38191257912806,0.743905256013934
1.38734780535977,-1.33998545318382
2.36620894746495,0.82897262459614
1.43725635197614,-3.23902229588395
-1.49008584667074,2.75237648396706
1.31656842447989,0.902345684729276
2.70688024581837,0.786529797210632
2.36194428148285,-3.65528928276234
0.438231076957644,-3.21355572206094
-2.99779073665839,2.81792625268499
2.90022255073679,1.03373788058579
1.22390251477232,-1.12300857775093
-3.4780933276551,0.708114802869609
0.884535544520128,-0.878748656192505
-1.19180902412776,-2.87175011583678
-3.26616148069587,0.763098283875
2.72433112541565,1.38134689001734
-1.13934028799515,-3.25721487091411
-3.25485263476844,-0.503958342106985
-3.08917471065735,3.09139346925771
2.72601901991552,-3.20143410714569
0.671401812564156,-1.44456093945749
-1.16399696406803,0.681270856928729
3.44848533242814,2.72654600563459
1.03882570634826,2.78896165353193
-1.20215578061954,-1.53555854860417
2.67375964702162,-3.13122484370002
0.499634137753789,-1.43281241870505
0.882367253304865,-3.24422951059392
0.518952836275196,-0.899518167645913
-3.63288349619074,-3.27324309958134
2.5236736814678,-2.84815529909946
-1.42995376875239,-1.28150659740248
-1.40462361842022,-3.21782411077316
0.588657074308998,-3.22024588831918
2.69716463504794,-1.1734585325551
-1.546828098589,-2.78444581262353
-3.71865560030193,-2.93169919673785
1.09858964482294,-0.537089858195379
-3.27858203850723,3.02025622956394
-2.63000439008146,-0.446507708384646
-3.05551982749497,2.92227427592161
3.0536207742646,1.45894649972051
-3.5768965588484,-2.94176763495072
-1.65780417193545,-2.62311178596957
2.74180697947108,-1.22026112813043
0.80984980336913,-3.27719912447238
0.733227538160398,0.604500314716779
2.70688654454977,-1.09198706771782
1.37435288728675,-1.53516313582881
0.348349712090733,3.34177411709628
-2.46150131063417,-1.58438188178496
2.94134985388007,3.11759840903985
1.23705703052808,0.249388306298662
0.794834403043174,-2.71119432934546
-3.44976274733006,0.349887787619354
2.92158437696642,-2.69390491172191
-1.5255684708538,0.363234522984195
0.931043277091365,-3.06886235964658
1.03497545348606,1.02398668000616
-3.15367670435009,3.10299146373292
-0.891759582486467,-1.11573431127717
0.449977290837063,-3.05153109395587
0.611546445979695,-3.58967065256932
2.19458671880156,-2.98123702926854
-3.38008882706471,-3.16779993313299
-1.57843083197315,1.30620159965096
-2.97465944794066,-0.825906161268384
-3.65308829068304,-0.584705495306325
-3.07909780882079,-2.50836848367236
-3.81891998007395,1.15849889485271
1.23889911426454,-2.94079468490128
-1.14190214600278,0.923168204325292
-1.10100441900696,3.01844360905256
-1.03902553584122,-3.01616414391345
-1.18792662503537,-1.26886700010973
0.664759977565873,0.885962044722629
2.88528962176877,-1.03508578189962
-3.17736104180611,-2.61989673972742
-2.85669999897292,3.30202681073311
3.3637654870564,2.9955229115404
0.887042519392788,-1.52767969142467
0.870218284702485,-2.79611428031875
-3.23772644583111,0.416415685469871
2.72071454583535,1.47600798169619
-1.16350027888276,-3.4697486913694
-1.77388527900562,-2.75931563342967
-1.04252517132476,-3.37712732490551
1.17859698689448,3.25518164374783
-0.701325877319426,2.49683894697904
1.28322029155577,-2.95155457535517
0.471333772150179,2.78745341918808
-0.7137801380135,-0.934066890599081
-3.49043989845869,1.08948644170712
-3.31260257010436,-2.50504630880945
-1.45878745982896,-0.925057497146615
-3.59329126822386,-2.71141326021069
-1.13235278026479,-0.878739910662929
-1.50709460786949,2.9627665434581
1.19260934758874,-3.35255804206133
0.990364530897859,1.27259831015347
-2.95093363211958,2.83802271388313
1.39829625512721,-3.04714058920514
2.41120131860191,2.62155792223304
3.12425359661074,-3.64274319451641
2.41118558849049,0.630897575960231
2.03448683081412,-3.8669527361404
1.87097825334277,-3.59143723323266
-3.39808665984388,0.785380897327841
2.88827804277001,-3.76866477648936
3.21761191062011,2.74905611275756
-2.85608795315842,2.63390811670404
3.14695819243685,-2.93705391600579
-1.28401316060196,0.946488602997543
-3.11836317381291,1.0973205950421
0.944682349781307,-2.88542940930424
-1.25616763742085,-1.4169358354064
0.992534509724432,-0.817515908147104
-2.54537016479371,3.16900995080487
-0.953043616511315,3.25513167368505
2.78950485386483,-3.40730923796751
0.78582236602942,-1.19652073560136
-1.41320519994602,2.75006133920353
1.09387588750907,-3.05232017632935
0.666944033987667,-1.35730414380011
2.81337433470585,-1.28919433122337
2.71414884240457,-1.39812647673032
0.726852638417642,-3.48468945496718
2.75658868703547,-1.0972084590789
-1.29619562731851,-0.989461619414448
-3.11914696852273,-1.1558641583782
0.982765020568414,1.00892201638118
3.10811706661436,2.57384612988183
1.15518836809275,-0.927028051866428
-3.33660257339595,0.567448556644094
2.5122164636882,-3.23544641516561
2.8415547299473,-1.63117385681166
0.614662179591407,1.29611682921686
-3.18755862830202,-1.62437274673317
2.51766540320514,-2.60815382401351
-3.43976000236564,-1.53978787737302
0.671893714325225,-2.74239058280158
0.708650924236989,-1.27578075501564
-1.15475334576869,-3.08217898992591
-1.45719180176445,0.641607908299552
2.49930004817617,-3.14505500566636
0.92819465525939,-1.72490181561718
2.57314614504338,1.27890099411554
-2.60507900860623,-1.71105563589808
2.5420713826262,3.33747871384369
-2.58388137762417,-1.16821462945797
-1.58208633434594,1.2326848565794
-0.520978614238791,1.32984598733057
-3.36223242015026,3.00639958062269
1.58918875927409,-2.82482363723291
-1.33932685821516,2.94256144377724
-2.63523378846106,1.47000658998866
-3.17446522350953,0.85702320016851
2.8014413927933,1.19658917457366
0.780774245074007,-3.51771189452012
0.640212988322697,-3.13092574668709
-1.1392318685442,-0.957608538711145
-3.45710505496751,0.845357507424937
1.30021301781159,-2.81539430737267
-1.4051214064975,2.94384921448181
-0.621356091096628,0.75639470954787
2.87218279515167,3.05026976596848
-0.892815435295407,-1.31085097269212
-0.833456986570515,0.834706717464366
0.67604398656769,3.08185988841237
-0.609282273750734,-3.50697805471292
2.30487033599908,1.22402509877585
-0.867535885529258,-3.13683249365342
-3.84789150849328,-0.637172325904263
-3.17272054162853,-2.88659538741671
2.92240643430261,0.711473856819561
3.03568383606943,0.581080412862119
-2.98817526940993,-2.71877133263234
-3.3384966113994,3.35872827652765
1.28718813574749,-2.79264574296136
-2.63289529542693,3.03671232825227
-0.675494826638876,3.52213522779077
-2.85656604634298,1.06988029324316
-3.26794116091396,1.45696453854129
-3.05987989105451,-1.00068107790991
-1.10911161224961,-0.83195067059918
-2.45696849823308,3.56967494884913
-2.59728762618388,3.50961362571702
0.824424708576415,-0.880055030505452
-3.26092872386041,-3.1262859311165
2.63526953459261,0.39125529555737
2.93597828562236,-1.31478337273972
-3.03354312573427,-1.59963703201977
2.7076713741691,3.40553904870639
-0.675220620970081,-1.76170615385247
2.82877695281501,1.11029935213901
1.08034352099133,0.57751810120131
-0.758823420949127,3.23982827298153
-2.73030772362079,3.02251039363914
1.3765030263921,0.839857338687378
2.99898086709267,2.5361392776883
1.37312672228401,-1.48207177264088
2.99618792361838,3.0436174860356
-2.97693267242621,0.396710940226648
3.20834878892618,-0.665548997977999
-3.01224826444014,3.24860729016954
-0.603680020067712,1.0712371234499
2.90050051086265,1.22082385159047
-1.18319814424978,0.254217443277431
3.33457389098975,-0.871600127089129
0.507742138912902,2.62294247353052
-2.68908819052002,-2.61164329529332
-3.57286947240473,3.25259277387038
-0.567770230435445,-2.72184595837114
-1.36231991822922,2.70303358466355
0.810001165888468,-0.83311030502427
0.946927164279504,-3.69352186463571
2.67230528971334,1.40377293887976
-3.04147143440988,0.767037399924383
-3.33693347613924,-0.332181348413397
-3.66073061835975,-2.8950436819718
-1.516498331377,-2.60581711308195
3.35255563975332,2.1043045261085
3.55792064367224,2.84215586107088
-2.76214090805536,2.56992057813595
1.2602771073622,1.62637290664556
-3.12424950412277,3.06673274675704
-3.08122361252688,-2.23919121184139
-3.70383023561516,-1.02297581661406
-0.909824415515974,-2.72510422385954
0.519863828813248,2.85007681942619
-0.769469174461799,-0.961937594275889
-1.20916305987942,0.584922481465636
0.88763186636698,1.40948768231039
-1.17788198610719,0.290727533739815
3.19293168762665,-0.808939181500498
0.698157088461154,2.55386310938961
-0.968078414974738,-0.976168513239618
-1.25882563096094,-1.39389134541205
0.574192568525821,-2.88838906849189
-1.52641433908858,-3.20604533919486
-1.64948366510283,-3.07465735777473
0.800227942974896,-2.94775514482581
-3.57793979906588,-0.896458307679023
-3.68000486553299,-2.5270682404042
-1.48696724298133,-2.97059349568384
0.707162880998843,-0.887958094915518
-3.1554303497167,-2.74654139187853
-2.99125453511836,3.42068734892065
0.886287222755181,1.29837585759236
-2.87441059496236,-2.79393274082108
-3.68953649853944,3.44001310397482
-0.438552243497492,-3.19889934184467
2.60780298290052,2.98088483281163
-0.854257983043508,-1.32336627514089
-1.12046381613075,-1.10591155987449
0.689481964778359,3.1213203818329
-2.88511501284104,-0.70144380061486
-3.30084005075203,1.13268417092195
2.66785582680214,-0.598366265252235
-3.09651507671216,-3.35957338688949
0.437539406647408,3.27743036765317
-1.47067385232863,-2.74847381905805
-1.80012806519317,-2.95042602397426
2.67754187679516,1.14166359930563
-0.920237020298072,-3.46941300018528
3.09570644053031,2.3199299112261
3.27877930757693,0.545323008375811
-3.21984439606529,-1.40852879220332
0.881684445621202,-0.720007213892103
-3.36918156493457,-0.745679736136699
-3.10780803852383,-0.778493343200166
0.827524779726615,3.07082607828681
1.15288815768972,0.759520771493741
1.39665508418474,3.26632960711563
-2.88620460927712,3.01991295715316
-0.748006210498267,-2.90219053493236
-1.01019827207145,3.23269220837975
-2.54939945384119,3.34882111448753
-1.14947101179828,0.780159436813395
2.89553180654327,-1.02706405987627
0.453676746115413,-3.3060296767593
-1.36335560183037,-3.19142083948944
0.486019961260384,-0.69716638876491
-3.12701240298667,-3.16836366905536
0.290245890717152,1.0988513053919
1.33773220941262,-3.04933860763259
-2.86365166403396,3.07339280751779
-0.361545427589321,3.21050488701851
3.10369877514873,2.56780101528156
2.79170546904249,-1.45879369303313
0.644196397804229,-3.53615065903138
0.415207284714233,2.90177067660345
1.40328040585612,-3.05808745929994
-1.64779651670176,2.56527529195388
3.09912346500979,-2.94536860007248
-2.38822441889253,2.99714078570846
-0.553109026919668,3.48560503974996
1.25287218613228,-1.5446796452219
3.23077401984222,3.23424306794537
-2.82259035033748,2.54717150491399
1.32832562459614,-0.653515740434561
-1.02087195593398,2.83438141783666
1.48853019200021,2.66034770768868
3.57549283647131,2.85025234946898
-2.93281420706238,2.75139722141493
1.22436780901897,-2.83791554284872
-2.31162792274803,3.46536991566148
-2.47759912006644,3.72565509925759
-0.864980303806397,-3.27009443478719
-0.764555408172776,3.37316022391518
-0.718737296696694,2.72770776172069
3.01104496474732,-2.86099907923241
-3.56049451203468,0.369398894517636
2.62577525036457,-3.27133952389966
2.3747205572483,-1.81340378027581
2.51080172536531,-3.25376574823039
-1.76207910862695,-3.17928759161211
-3.50223754863636,-2.73685357127299
1.03140214569047,0.943386463136295
0.796624125455505,2.9206946290205
1.36566946862827,-1.3354374333518
2.44430385216776,0.881397709801038
1.25278644420939,-3.17024619409331
-2.83564629256124,2.72282120621538
3.54578431133576,3.14432280026618
-0.859581269306407,-1.27295568003503
-1.4820739706821,0.734632186838348
1.13624849034813,-2.81784326007121
-1.34486476901662,0.534684661125694
-0.930534558436785,1.39268251113795
-2.94371284670285,2.8526393628731
0.753772674200438,-0.847523885403059
2.74268614504419,-3.8607631698927
2.43846051995606,-0.968650960372506
-3.70339749858685,-3.09355306298221
-1.64616132410562,-2.3105425369019
-1.29425691078419,2.67221839821946
-0.958266266629575,-2.57880812575567
-3.42974652070445,0.784605005385323
-1.2165905936412,-2.76621833707403
3.3386626657404,0.103966769177322
3.17373995287441,2.6155207019739
-3.03252497022129,0.377332876430391
2.81887447710799,-2.5849234295961
-2.55479053621146,2.30128790404288
3.11280728961188,3.58130679103392
-3.06409175940472,-3.61344486101459
2.64149808205736,-0.720542738678726
-0.571618295796665,2.9886714913319
-2.77141774132801,3.47472536634602
-0.798551969307777,0.941571928515464
-1.01024814251151,2.96663572687062
1.31847554296042,2.74552764441985
3.51887416109969,2.85280039776122
-2.94412533397841,3.41543810707161
-3.24517884815363,-2.67335248589052
2.88029339608977,-0.870424420855574
-1.298908734392,2.60262442333336
1.28089300259815,1.36518098707479
-3.06263655244942,2.80919255399924
1.11572736706124,1.42335669759656
-3.51338969749489,-0.796371841978322
-3.50388776966134,-2.22153362639535
-3.46214730779283,-1.09606901844211
1.07523860338384,-1.13934554099664
2.81980532887802,0.912153723389151
-0.995404170728526,0.511848510265864
0.742618643638483,1.41951667824743
-2.72773196852539,0.373050705965355
2.65799296985253,3.33868245030491
-0.638461194086273,-3.57548136206424
