//DATASET,
//created,Mon, 01 Jul 2019 20:38:19 GMT

//TRACE,Signal Constellation for slice 32,Received 
//Numerical
#I,Q
#(None),(None)
-3.32850800608697,1.4105912325346
0.633554033337713,-1.21044861225074
-2.88759432315845,3.78966934554796
0.16551186356019,-3.59556732552703
-2.7851836058734,3.86066922014917
3.40109051384759,0.677909008244955
1.48616382992407,0.57927000099084
2.4430769689216,-4.09336393476217
-3.20581483928419,1.59339913853655
2.89545420623545,-1.79929928978804
1.4865470839551,0.602070849360126
0.57705307810256,-1.32044122120579
-3.71435739600988,-0.77343526460582
1.03248996857274,1.00084965546807
-0.346750064193178,3.52431234739888
-3.14197948948941,4.34394211113989
-1.95782068543627,-3.48415933682628
4.00903258800756,2.72034206887365
4.44412982966164,2.42717824014174
0.532921464783115,-1.43652982666788
-3.19516983660853,1.86401803731719
-0.539233437821485,3.82576143448886
-2.67782512845438,4.17682285388797
2.947924251051,-2.00468886832975
0.354130997678242,-3.99888954089109
0.710792735658433,-1.42680331659964
1.74930608382303,3.16121267189895
1.18775697891443,0.942672182377059
2.7882011883247,-4.39682931646243
-3.99033587696108,-0.495219537804999
-3.43100284769961,1.77339475186532
0.761782206773011,-1.48808092497552
-3.4288205320247,1.84928661405915
-4.45979115157635,-2.73775761630567
3.59907528163199,0.24311655994629
-1.05203554531539,1.40195739104549
-3.47271562432196,1.79546674958155
2.72547833966981,-4.31821684225886
2.56099278405959,-4.4485987113562
-2.05169455958349,-3.34009725736232
-2.14385421717525,-3.43359649774288
-2.01112109862886,-3.36134435151641
1.73598214242107,3.1253912352063
1.88721828904497,3.22702593698531
-2.10784555418635,-3.49197920210849
-2.96711986121461,4.0973673907421
0.285781450495908,-3.90346258646538
-3.81949846775656,-0.609838309379632
1.14634007881514,0.857406243930457
2.95257644530979,-4.22741386321807
3.49793424567361,0.520256133003873
0.960585655576579,-1.46842938266629
3.50609072746342,0.485883152254811
0.574313578207521,-3.85897402560477
-0.846477810478792,3.63303525815543
1.36843364253065,0.865747179734389
3.502706819766,0.421486915389533
2.86953029091092,-4.32107849292138
0.263973089770709,-3.86756047926899
-2.90473340339043,4.11380017590491
3.52596292854458,0.437020839776864
0.913535808139717,-1.54301103512236
-3.59785149555558,1.79538164543813
0.902118248907857,-1.58075487354901
-2.09314181763552,-3.3527027896437
-3.41789434714172,1.69027924437719
3.54256347696114,0.546368496491287
-1.85692018143465,-3.57651061222607
-3.96348152368589,-0.589097337231603
-3.04964401717637,3.98745289272713
2.7884379699857,-4.16446862993724
0.882770244440008,-1.59543637875947
-1.19383134387563,1.38993912608243
4.06434515358361,2.7491285914267
1.60523932731567,3.38918888557031
-1.52989672300741,-1.23307084529262
2.83690104821879,-4.12667866318473
0.855665928281872,-1.62534110091433
0.441097570747908,-3.75045546515649
0.844241152453258,-1.64034404350881
-4.39718195543407,-2.85142673675072
2.69391416841433,-4.48926397101069
-1.60740460538459,-0.900070046047354
-2.03745460513886,-3.55906960339955
0.266174135369618,-3.75982135050163
3.18400742009584,-2.16483225285637
-2.14256160089698,-3.2490003980699
-4.39230966465642,-3.01980600352043
0.691898523577845,-1.39151775130505
-2.77262454087898,4.1079488644403
-4.04993342553362,-0.274946502856889
-2.71235935686366,4.11017364581243
3.52536887814561,0.393078866796783
-4.4336711115692,-2.85082522019492
-2.37034246683505,-3.105316382312
3.17275435459904,-2.37259458679639
-0.0878828900740103,-3.72132605176142
1.47559779421597,0.577944214176254
2.85621894964254,-2.01022714466117
0.857708735978637,-1.74747199899755
1.73001362327988,3.29404287617401
-3.78020076383719,-0.562249346182038
4.03772865247233,2.75955516937492
1.47362022361859,0.644046313070227
-0.0239002272416927,-3.7552113964373
-3.18849907100998,1.88191626792919
2.27601858128315,-4.37123722611493
-0.8611116831591,1.26969218472414
-0.112916012288547,-3.78914298855998
1.43644096877003,0.636997843114598
-2.9309855668145,4.39760358482379
-1.50164713260267,-1.07981371271212
-0.0161226423811676,-3.82535266544131
0.267203599761194,-3.98129832733331
2.33774705752238,-4.42749432032104
-4.50763477995471,-2.64835627440212
-1.08858996800069,1.49538206075275
-3.88316937587449,-0.324461895298422
-4.05900350507722,-0.215683730825787
-4.55244300107779,-2.60536797791903
-3.38417112595133,2.1647165579642
0.0415019946563592,-3.96709421037296
-1.02704471720393,1.48581547857727
-0.142098159934971,3.64911989652677
-2.46896697905105,-3.13180530218146
-1.61306034316953,-0.927035624812505
1.27136871085532,0.75338691691465
3.00596486201584,-2.40853703020731
-4.74398207920246,-2.39907157918367
-2.52052458413979,4.30902359377645
4.2742119819779,2.46942059744898
0.709086664618689,-1.72460825520832
-0.143579017130072,-3.76645386879219
-3.19826484883569,1.9967479898451
3.58793243102756,0.185213529149112
-2.31173396734431,-3.35741327868596
-2.42714429166562,-3.03435601482041
-2.31243378658281,-3.38514983938718
2.04035810854984,3.18246620838801
-0.144653095663401,3.52488347547756
-0.0874777431932773,-3.70966089332733
2.07903705545858,2.84895743630069
-1.70064197951266,-0.710946276942539
-3.23142477742052,2.02150954349807
-4.71602907683865,-2.20574797260647
-1.69494015514477,-1.06294040178209
-4.65930499813413,-2.29568049877995
-1.6922191439456,-1.0622259889215
-0.233706179527322,3.88645534036942
-0.0926980458268737,-4.07270010245617
1.40940669971063,0.863543672720705
-2.59276869182122,4.27163848682581
-2.08121302325281E-06,-3.7602830910573
4.29342074926515,2.22973387680523
2.37100658474931,-4.43721144902892
3.59489458276139,-0.00788064244212106
2.36844055203321,-4.46886890718575
2.20577425206081,-4.68267035191846
-3.20841290069964,2.24510934107525
2.18771032478133,-4.6256838440043
4.45573598746874,2.3823557951222
-2.52543607815576,4.42288050770784
2.15776639129002,-4.63175507025657
-0.968524410068725,1.42606400614402
-3.15957681438034,2.24718035557397
-0.204833169930553,-3.91366290128605
-1.65094096931043,-0.849384459571167
0.508088754512075,-1.60129595347228
-2.32441668908751,4.49586395311659
-0.136250268594091,3.78917427101789
2.13232825664062,-4.73256674413205
0.542813239805354,-1.54825761378591
-0.079885718449179,3.64345835601906
-0.232267597854927,-3.81157958762824
0.642304699348724,-1.71600656773801
2.81092265755911,-2.26589911414546
2.97021285136927,-2.46386772709319
-0.201896938466473,-3.77941422584935
2.99614656195951,-2.47648025756847
-1.78363624879883,-0.73293407774908
-3.8774921230041,-0.242336534159638
1.23735922235398,0.82809803569606
4.51873630708167,2.13079947972866
0.46898071139231,-1.44087263766926
-3.11473142910727,1.98110290481298
2.11821683971814,-4.43326780137518
3.14150747213416,-2.44219550276098
1.14544018179554,0.831218963814522
-3.77029724880569,-0.298704214245208
2.09108468419734,-4.46140566819777
-3.74248207803042,-0.323501762648444
-0.233659370955738,-3.8030501884591
0.837222723841511,-1.68839463836206
-2.64165256688503,-3.10099314481082
-0.715649299570889,1.36442942595471
1.88331674159735,-4.62612098854286
0.830660283677755,-1.65054920501159
3.43202083527184,-0.0409782616145501
-3.7882778385679,-0.0957382312264662
4.20610531586692,2.24356631606068
-3.79768994187207,-0.1030521573429
-1.1220078365353,1.43057496403714
-0.796586642889661,1.44834697921885
-2.71237112807693,4.41034945314276
0.132843675904102,-3.87665629151296
-0.493763532801319,3.66474497720163
-3.24203794105575,2.10147852303746
-3.3740035377757,2.06462633137993
3.73487630078495,0.0957610937033777
-0.0614763267082902,-3.93056171361395
0.118778024633258,-3.88968209757796
-1.71385184396661,-0.930320200240263
-3.21219548652032,2.14393744516123
-0.180020140022684,-3.91286361414282
-0.106080118797241,3.73160778184146
-0.979820789153823,1.43760928803457
4.41648556814054,2.2800505892597
-1.70563704777718,-0.900629956497127
-0.935577415234067,1.40016150885832
1.88385634407827,3.09783611610766
-2.201111852366,-3.30332867177965
3.57077722470411,0.146697013080077
-2.22041009606094,-3.27995216534461
-4.07171141359495,-0.154116855147888
-4.51284776459882,-2.62733444122711
3.56168596258411,0.168596636401929
3.77571685487998,0.0753618388900109
-4.70232151865414,-2.58115980921348
-2.55436673564828,4.31560780029514
-0.159465294412364,-3.84341790176772
-2.4773023689059,4.35627906446304
-0.308841631086989,3.78533405170852
-3.15201122097485,2.12764724658087
-3.33124406843629,2.24789698562753
-3.89242544967429,-0.182443288214407
-1.76611428934905,-0.813864256911978
-2.49491090338517,4.36745090412416
-2.66982447272133,4.47635895769979
0.738595240910504,-1.66074697082554
-4.68682212757982,-2.52648999038832
3.69996755244961,0.00357583676298456
2.9240417523824,-2.19265505475135
-3.91999031156175,-0.286208041375786
4.26485388990444,2.46537175157696
-1.62157430318655,-0.967604626751757
3.61296924334923,0.15020854340902
1.35427789031905,0.683395399000102
-0.271319133703046,3.77509739266091
-2.53152498189733,4.3650968066825
1.33378172197085,0.81592988242825
4.38790420397198,2.20780583738245
0.626689713154896,-1.49174053867534
4.36252750212689,2.2389978820248
-3.27420758586294,2.24061384878383
2.93142127976603,-2.43221542303555
-2.52668250855539,4.59978575361228
-0.951601340874374,1.29783464751004
3.6459224752825,0.165525959980622
-0.963019894242118,1.26588866875556
2.88444318313894,-2.1982353196652
2.17040591077767,2.74991402443996
-4.79949624764826,-2.03675694921272
-2.2766113387636,4.38151166585243
-2.60235457291808,-2.79423034202127
0.0736634077261366,3.49141901927156
0.5154522812616,-1.42939211455834
-0.378186584158448,-4.12942339595777
3.62056501761891,-0.0124237174109337
-3.10981420712193,2.08855743451915
-4.01351431555254,0.227679587327026
-4.73645633407815,-2.53948325596828
-2.53754283764628,-2.8493744294912
4.5529389918356,1.80768016005984
4.47534185054936,2.3087054400279
-2.21975939337263,4.34106100200613
1.36913859590021,0.850340887976995
-2.14592671480807,4.37289021514183
-4.88938658737875,-1.84572231410145
-3.93734871533331,-0.0953386382557767
-2.63018805443325,-2.75514707773367
2.29343191993943,2.61361913868214
-1.75460453344841,-0.545873359831748
-0.831201421586372,1.26058811333015
1.34817888630469,0.844583426364733
-0.890089190255005,1.25969994678189
2.82327341503226,-2.21954761643276
2.16814799369594,2.79177203994359
-1.74342038130239,-0.697635743373513
-1.66447772725837,-0.966478483491998
-0.269707904153154,-3.78317324192309
-2.51534269282172,-3.15530254048249
-2.57889262851747,-2.97473819019042
-0.255528959431332,-3.9721485342438
-4.03579561345126,0.198134649070207
-4.81341826127124,-2.13053872068687
-2.75470559334261,-2.90540172542569
0.505266352675133,-1.67955017948065
-5.00593544070171,-1.91366523883125
-1.93390540760663,4.73026454262022
1.34062636959602,0.528169642863334
-4.83481452435959,-1.90320892544479
-2.10221390894593,4.70743590526268
-2.67649008837664,-2.84087637912756
4.53836555571927,1.6786431994957
-1.65807855387108,-0.649622393095057
