//DATASET,
//created,Mon, 08 Jul 2019 17:50:19 GMT

//TRACE,Signal Constellation for slice 48,Received 
//Numerical
#I,Q
#(None),(None)
-3.37071102586069,2.70501037275706
-7.13252731536487,8.5300557103797
1.41431552297537,-5.20766336242195
-1.46070911504033,4.72282600245664
3.34257093786052,0.939387299443519
0.549560431673813,-3.95122405813005
6.79042367814434,-1.78941424269541
-3.923587645291,-5.39062410122754
-5.95227448840409,-0.663327970570979
-5.29209402487578,-0.456265272228097
-7.17249390455633,6.27090524903017
7.14162433499125,-2.85223146436933
7.81563003224964,3.26814029602288
-6.3611544866686,6.33625121938375
-1.93088599928972,7.81148996087555
-0.990561767137408,3.14832025074164
2.38203767383365,-7.99382341800527
-3.01659667915608,7.49074648006308
3.10901187152976,0.603900044436304
0.438259136169705,-5.40118235325567
-5.45459082013193,1.02586469346896
-6.99809809463952,7.10038276197973
-6.02123003953814,-4.80931847510815
2.38713741261041,-3.09741109667291
-5.7949387962049,0.562275129452501
5.84335573776332,-8.15238816384877
-5.47199421946028,-7.66000622518808
1.65539051449124,-7.32039524111273
3.56803382577923,6.40953233970514
-5.06812682758112,1.44319608124488
-5.26128179916629,5.7794007944704
-8.05356197851302,-4.06973579837318
2.59873235579834,0.307729103879315
6.94906815699695,-3.7853896196079
2.45959967067691,-1.9953953702913
4.41504023909366,-7.93625884242394
-0.776648002293827,7.20648569662154
-1.89995009635682,-3.67710738633351
5.10542087248538,-8.81617201576571
-7.59723221876586,-0.703298361131583
7.1808059739585,0.511446260026081
-7.01253843772537,6.01319833697432
0.511570500603593,-3.29970897691655
0.663639419498437,-3.66532659690086
4.48925091888523,0.356986272846703
0.817448429890369,-5.58149657007695
-5.69254612707516,5.25807285597192
4.87121897893741,-5.59899233080521
-0.862434973976106,2.47422165188089
6.02671410556445,6.69797578786675
-1.21525152791076,-3.45171941733807
3.54985044602811,-6.58193126531462
1.24477539266738,-8.13574821985588
-7.89916043104134,1.16701804398704
4.01134314409533,-7.91824189735986
2.41204983683811,0.194399275725196
2.22490326486888,-8.02374377581277
2.38038015847057,0.630107431203649
-6.31938046500244,-6.68322811342529
-6.21524134091821,9.19056431917033
