//DATASET,
//created,Mon, 08 Jul 2019 15:59:59 GMT

//TRACE,Signal Constellation for slice 52,Received 
//Numerical
#I,Q
#(None),(None)
17.2019018814836,-40.1094679999154
6.36508680031976,-106.832195201636
31.926981775821,41.479319021489
-25.9671265843061,-41.0370923687366
-28.0731950017601,17.7426749514139
26.891893675559,25.6607140974983
-30.4358514853496,65.8802336032414
65.3114157572701,6.30138548733172
42.9324323731303,-35.47595743828
42.107454943771,-38.0518597609778
0.151367870736252,-90.515952605199
-24.4918494077116,65.7208477297428
-75.9088598069177,41.393379995647
-12.4580282817026,-90.4229979279291
-47.8726700713769,-61.2336779220419
-20.0646998689174,-27.7337658462346
48.7844821986773,66.8592257107258
-35.054438708201,-70.4788505748774
-21.608622882391,16.0503607130575
35.3276536336459,39.0550666987663
29.1094453214644,-47.8308424652174
-5.96782316054013,-92.4546915263705
76.2624660551129,-18.2934034477345
10.9958075309232,42.4198463275175
24.7334224813704,-48.5658861490781
22.3185063302192,98.8079098901046
84.222444534615,15.3925669004659
44.961537503817,64.3215378343497
-72.4512985363881,-11.7442476351241
25.328553749978,-50.2175033950561
1.3945623262928,-71.2316038692289
86.4188650317131,-26.9156552187373
-20.5959673615119,17.6125010064002
-29.827412094188,71.2030666533516
-7.86639875388403,32.3706299575405
18.1384719839802,85.8121137993063
-42.2644817167148,-53.2560901708469
30.2828120419869,7.50652752310371
17.7718141789987,105.058833298572
53.9126429530911,-52.4761065209228
-46.4314123462384,50.7525970203546
5.4761411140784,-89.8973067805734
25.1683666092893,26.0208059203976
20.423476779617,28.2714766306881
-38.0430703143489,30.4517325717474
31.227202139771,44.0648370376159
2.39444076734328,-75.0666264194186
5.32054906155845,72.9728009415153
-9.52162678846306,-27.9577171357462
-87.9491421618449,-12.0513238625393
33.6957824951375,13.084427516583
5.53354908753244,73.4288466212636
34.4259449237013,73.8306922653724
44.0736325018163,-63.6695204543189
30.1052997509804,83.063484018678
-20.8340484530785,20.6452669748944
42.9169075712974,65.7338943826971
-20.9682361451726,21.8618614041405
90.9493035473227,-5.40746227003592
-20.0073108141767,-99.2465390289374
