//DATASET,
//created,Mon, 08 Jul 2019 18:08:10 GMT

//TRACE,Signal Constellation for slice 49,Received 
//Numerical
#I,Q
#(None),(None)
-3.97980751212514,1.39232336959146
-8.07802660671128,6.53295029017074
1.28125913417562,-5.08572413524222
-1.59826772857905,4.66689515430317
3.04539140614195,0.852423394563597
0.590173267782479,-3.31898466891983
6.95291386221882,-1.22966242708436
-3.3505040732805,-5.27453168165614
-5.24389569792339,-1.28499159594414
-5.33351647693218,-1.17733670259075
-7.28727172537255,4.75372237491684
6.80060915931592,-1.13968932032634
6.85443002871041,4.75545627177723
-7.30107099325023,4.93301096091497
-3.23751526900755,6.72499996930225
-1.24601598633506,2.91795946102125
2.81593862816863,-7.46132331273456
-3.28754381093725,6.9898398682028
2.83119177466768,0.59831251310465
0.731170209537916,-5.10573438544776
-5.2535363965617,0.567799542798755
-7.36043256025097,5.07251502780787
-5.22654984338479,-5.5086285436766
2.73895863837004,-3.02676148056085
-5.24117269784972,0.503770077612542
6.8154784418207,-7.01208212845263
-3.19439706817589,-7.61291799550116
2.81663035505963,-7.00099747914035
2.8083662562852,6.50683117493537
-5.27658089591927,1.10664786692201
-5.30433465444856,4.49161940451402
-7.26918527202436,-4.92960359723501
2.73416771486713,0.420742720359412
6.88916765976279,-2.90033393087343
2.70904956340909,-1.59051328132814
4.93515556058059,-6.97273390771326
-1.34059821122981,6.50493514119423
-1.10884869419584,-2.9646690089548
6.72264602648815,-7.56014236863402
-7.17779951404552,-0.973872078320774
6.70204139575473,0.553525029478328
-7.19112596987784,5.04577475039115
0.643263265182056,-3.42834117362615
0.901451007213608,-3.15417768264361
4.6861737467426,0.6924682376835
0.865852244405188,-5.22877319856104
-5.37825415379114,4.80206221665404
4.88019718441906,-5.32471509054362
-1.29498527181658,2.84699352894627
4.88914141086804,6.73970802769909
-1.30724509052987,-3.14327493148057
4.84848438155805,-5.44326041675719
2.8071958720245,-7.10465041718594
-7.31381166456595,0.5588960024031
4.81928976191776,-7.06152145683105
2.78536531691567,0.514361988582313
2.81993582299288,-7.06784171921152
2.78540518401408,0.510697383520208
-5.28165769130358,-7.05958604752873
-7.27901800259687,6.62927106941517
-7.34080206355771,-0.985686797849873
-1.21566133668927,4.57573773410252
-7.33634851376946,-7.08763902265331
6.92897331334162,-5.45780694794575
2.70359642416602,-5.1071732985559
-1.13014725667771,-5.44010678415831
2.65764215360575,-1.13331100306911
-7.16120060799324,2.73090529449274
6.73698292883423,6.90434955945965
-3.11536583994113,-7.32857975940777
-5.44979649779977,0.780011728968273
2.94798224457726,-3.24643280095457
2.65571280495511,-5.32768836248097
-7.17515877610696,-1.16419167051246
-1.39672635257447,-3.36481546924175
-3.12327774984875,-7.22029264196855
4.73393561540288,-7.43203521595556
-5.20759020367493,-3.1199989102728
-7.38219316224342,-3.37557570828394
-7.27758711339966,0.942750840632079
-5.31592033840669,0.642103288423426
-5.30119615302545,-3.10478566521778
-3.23482552341025,4.65853803510309
2.72967351429989,-5.16093069414277
2.8763024652588,0.624498463706904
0.653532263329146,0.901907643696755
-5.12651218682652,6.71717607508586
4.66905536238618,2.89783423468756
0.932421921393437,-5.39450807748808
-1.42556776677671,-3.19749639753388
-3.06319031670053,-7.39200335950774
2.62779416757443,-7.26382266663975
0.981935484914975,6.79216686480574
4.63236411290148,0.787062635942571
0.968740697834305,4.81040572432895
0.60779386291265,4.78076975665217
-7.14597136786321,-7.24802487141405
0.598952649014681,0.705120953293063
-3.11166956502869,-1.173512575287
4.65805409490916,0.668671806289844
0.915302555735164,2.91934064406086
-3.41842988334811,0.614813336659679
6.96081846699211,5.01362966351501
6.70943372171948,-3.42531192189926
6.97289813661326,-7.0958435479041
0.64380556514217,-3.49645173734055
6.97400463753069,-5.04463664418477
0.662435122134942,6.58100644132833
4.9445637730489,-5.03100908820805
0.66147020906888,-3.54064901036314
0.896303469724636,-7.04027873388555
4.7304083183028,2.52040271046296
-7.20246523483367,7.12388359168784
6.72733304267039,0.504822565707399
0.845121693891688,-0.968327660006823
4.73992968894389,0.487407161994638
2.85425010078695,-2.97914466900052
6.78268263946486,2.52666338297653
2.84172102650199,-7.02541423498752
2.76117658957701,2.49740032462089
-5.27892158718406,-0.963599410083722
-1.25751155390142,-1.53344320173719
