//DATASET,
//created,Mon, 08 Jul 2019 18:12:10 GMT

//TRACE,Signal Constellation for slice 48,Received 
//Numerical
#I,Q
#(None),(None)
-4.02749875774398,1.80403834667005
-7.81404619732554,7.51608148487163
0.829464002645426,-5.40710799454039
-1.19751911463608,5.0062758477153
3.25957985548052,0.579589565797936
0.234444866175383,-3.52433803997274
7.09354292679301,-2.05709028276907
-4.05474817550187,-5.13652069168749
-5.56125971082787,-0.801398359783225
-5.69152341681842,-0.627786607249541
-7.00895286540994,5.75368748839679
6.90772080834249,-2.00393895928835
7.71747076012354,4.0338015037468
-6.93319855274606,6.08361864998457
-2.44794586830922,7.3984702305727
-0.961990785397001,3.18318201765229
2.0913377245558,-8.07489872541476
-2.73354811058587,7.60885390757477
2.98262380559711,0.318260548125505
0.236500023487986,-5.34959389041007
-5.40496750725137,1.12806630001231
-7.05443966955032,6.15581659999295
-6.0590944718886,-5.10711162099371
2.49482180265294,-3.43797770056645
-5.3655401129959,1.10023682802374
6.27392508196045,-8.04614755728299
-4.18977112021375,-7.56258337322924
2.14351791472682,-7.56322104956004
3.65691579417837,6.42420533169014
-5.39563011034234,1.68532883523028
-5.09483932796068,5.13786877157257
-8.04640622570566,-4.39853788649
2.88976830348591,0.176927275242997
6.92283270867661,-3.56874104699801
2.70239586266634,-1.90318675626499
4.51188260253064,-7.6705911548022
-0.779160289996701,6.89341705504951
-1.45360702230526,-2.96177704438984
6.25293773486568,-8.53694578728799
-7.5703285360159,-0.283814945492869
7.02988438002078,-0.101953192350845
-6.99935576231212,5.9577179226126
0.33434126273022,-3.65529410916659
0.598977031751055,-3.3610832932557
4.96419690893403,0.291993350379251
0.433319551496931,-5.4866883136625
-5.15898542483445,5.46271667754942
4.58608806477783,-5.95728551514663
-1.09399912188024,3.05135024053727
5.67718858115173,6.6126400210979
-1.62959242017613,-3.17849011239606
4.57246519569619,-6.06570379648017
2.31154533837024,-7.65706026710813
-7.58198847218838,1.29764940436862
4.2814247266764,-7.85187343287223
2.92487244573763,0.234929422317912
2.18428656801707,-7.65182302833835
2.93858209021736,0.225323339085888
-6.27366948311147,-6.73735786140851
-6.76907674020204,7.76593626838213
-7.71615137575627,-0.135312572974173
-0.706578759684736,4.90748080796953
-8.5338239294611,-6.3761332688781
6.4079334968047,-6.58339122703793
2.11139857938792,-5.68019354741259
-1.95423524046231,-5.45440360106507
2.63043855069625,-1.56973239619773
-7.10721502239795,3.78663481585286
7.87378233425177,6.29515965410672
-4.20259035132487,-7.15124811192178
-5.52107704015038,1.53269413532694
2.58287465657696,-3.74825191043574
1.99766359616385,-5.9187872344044
-7.59363985272203,-0.246503585849319
-1.88028898129384,-3.34513522347042
-4.18407869152044,-7.03425943787303
3.90733304636961,-8.38343933748114
-5.8818957635119,-2.41186864173196
-8.10197784939827,-2.44263176052916
-7.40098204138465,2.06088441143088
-5.37986684178754,1.44747963302556
-5.97710016244329,-2.35229414632522
-2.58605512259999,5.31166485798755
1.94281404770349,-5.76268986543553
3.0750817085553,0.155138618054006
0.803370299792831,0.836524124423794
-4.27566245237962,7.70131865295028
5.24907596039535,2.29518663630813
0.13267789536812,-5.73439313485618
-1.98008398173659,-3.06488808426518
-4.30184959060107,-7.17899963591619
1.56517183827543,-7.88183108024383
2.11367359502724,6.83309660116836
4.89895184791776,0.116213476327178
1.76520837294444,4.80445324993518
1.36906089320816,4.86421752818731
-8.5348130596738,-6.32857519821471
0.71506391520713,0.647119703929728
-3.38232154791591,-0.735313682576545
4.90486028142596,-0.00474096273938751
1.41548366032196,2.85552445597915
