//DATASET,
//created,Mon, 08 Jul 2019 18:41:15 GMT

//TRACE,Signal Constellation for slice 48,Received 
//Numerical
#I,Q
#(None),(None)
-3.52094942366944,2.07517295819395
-7.53269413473058,7.37307134361548
1.71452680796719,-4.90018374837703
-1.78530506974497,4.42347701656252
3.0598893788432,1.14771346605901
0.905804120907112,-3.54311719386386
6.70721292839086,-0.976473329542635
-3.16208175765626,-5.44232199808434
-5.48773038959354,-1.2669844951588
-5.0081010751801,-1.11253646121717
-7.4365721824135,5.11935706168771
7.01963782374557,-1.76366937639362
6.94060452663244,4.15482243156868
-6.91750066675498,5.14183893609463
-2.94070007243644,6.99306577420328
-1.24971660227103,2.86739063319437
3.04012358997001,-7.34436849058418
-3.46754825857783,6.83711387785661
2.86145710638708,0.844475019096107
0.960479439832676,-5.08314957058023
-5.26905002483391,0.404377290890656
-7.37619005436047,5.70596965525043
-5.18906348093443,-5.25644737371744
2.67910889771396,-2.78044613734604
-5.50367627660304,0.0483718923022095
6.49640615168736,-7.15677291096276
-4.12045498259492,-7.73219506691729
2.36795777008348,-6.79976979480282
2.72102697715843,6.48108817893036
-5.069287867281,0.866094773051311
-5.4547850015104,4.87863631949594
-7.28054335091462,-4.67827537513298
2.51705096683455,0.529169830173231
6.89409100064832,-2.98993805142247
2.58065494881312,-1.60610647045729
4.81657249096393,-7.13566194976824
-1.33305454702624,6.73545335600137
-1.41023661431208,-3.55726466207992
5.82437757643641,-7.92591443256825
-7.09898809644144,-1.28517097928898
6.69663674165197,1.01464453945355
-7.17297884231928,5.06294849258206
0.79234786060334,-3.13754356319464
0.985329140477145,-3.33896213587558
4.32718674794357,0.751990245223732
1.19224566027996,-5.27406706738972
-5.74712955219013,4.58314835531137
5.06969671882284,-4.98317988203123
-1.06414509485049,2.441383698135
5.12985905529277,6.7865023286484
-0.894868279460051,-3.2659274925233
4.12421132949699,-5.90602387278778
1.95210769045511,-7.56751059041394
-7.41038335885913,0.41281365124803
4.59126802904174,-7.13128365824259
2.45130226619682,0.53665705778618
2.84484821004909,-7.27550209071831
2.38663248082106,0.82317207111287
-5.34247533510665,-7.02309246067796
-6.87093701760495,7.71902278776013
-6.80880322390302,-0.614684225563188
-1.60853883285317,4.66545598227706
-8.13495517044266,-6.64783439373014
6.17538534671631,-5.49324487958686
2.53274788217806,-5.46179761057214
-1.27684427240944,-5.41251934138057
2.77895005366186,-0.772469565123568
-6.94952129422198,2.4540082985015
7.09349679725312,6.92181782452609
-3.1332701257665,-7.16447940905255
-5.85680433451866,0.787758986477199
2.86453601329253,-3.29198819325668
2.63774422536261,-5.24973127390268
-7.33746661417042,-1.29203844258461
-1.2980711993703,-3.17023736222762
-3.62731817975535,-7.34517059960213
4.36893703331129,-7.34793944495845
-5.35883226025408,-2.96249269489994
-7.53639523247352,-2.9146984201588
-7.2451310740561,1.20769814726121
-5.43334586711484,0.847703557986357
-4.9915051642685,-3.13946227431652
-3.68394007553546,4.66917923984857
3.14633601959011,-5.08547639319737
2.64617269408225,0.746058331114246
0.762488673775879,1.09250466389453
-4.86551868334305,6.63151703842638
4.74644437035684,3.24864172335847
1.15650946024556,-5.50217317915973
-1.32308287938082,-3.17300096968379
-3.6870799587571,-7.49627614197399
2.14807103770157,-7.13030688340266
0.869799429743118,6.62604704703965
4.76608650022229,1.03134241236238
1.15982738792808,4.7032231630842
0.440868647074528,4.93790537758372
-7.27936524608695,-6.96356665847643
0.201596385993838,1.04052894730076
-2.88795756674113,-1.53217961933142
4.6704046796578,0.830927432758798
0.86438196598914,2.89301648423799
-3.43648056373718,0.160812860525659
7.04250107178689,5.20916512322254
6.19423065873751,-4.2917246146937
5.94850160125822,-7.83387458613715
0.635291301868888,-3.67660407966073
6.8232690689633,-5.237011447156
0.395558057350548,6.44550403023762
4.93736300820414,-5.1404848692004
0.480798796741797,-3.64939207443447
0.79826426228561,-7.37926183281025
4.71793701570496,2.84218998604112
-6.82528653091626,7.12720163285671
6.71978064868786,0.808552797739608
1.06855056225216,-1.1935757087683
4.48322365470362,0.696850134390912
3.27558856995004,-3.03812351131058
6.35972635439968,2.51635409755774
3.1384635287971,-7.2876444228578
2.2825112916365,2.73084516088399
-5.20559487529768,-1.12462284328228
-1.34371605087348,-1.43150177396092
0.66715297823326,-0.717433410424863
-1.27256665095904,-7.9785067919478
6.62525329376723,-0.651947216227914
-7.82736449105867,-5.78731847673818
4.27993766669233,-6.60001193731487
-3.42297886760625,0.0155042739142797
0.973853815728271,-2.82282301256278
2.59068125862214,-3.66403956052342
6.38399858267755,-7.47693571856098
-1.60015396943923,4.60255267877415
-4.9785456003047,-1.1256743694053
0.549843582675752,2.7311798509785
-3.39130917289867,2.78557837752229
0.67806693369642,-1.42404024800869
1.21866715556338,-5.06099750245959
0.41488094988684,4.79695203279637
-5.05725120853014,2.77121619658003
3.95549495059281,-7.66298412797959
0.107999351112043,-7.58592524991619
0.426950948180365,4.75891132493436
1.1375951226593,-5.14973243777632
2.89593672574485,4.56985660085236
5.05675109537408,4.83629808197651
2.83725843273188,4.80731322649769
0.595287145372114,4.72542613563165
6.82296570190998,-3.22599646349857
-3.5815344068775,-6.92750748687595
-7.62500765659581,1.24357342711932
6.63801846573855,2.7160837735925
0.977011044090869,-7.34992685959142
-5.55191026169542,4.72731315648721
-7.03090764528961,-0.815057968903196
-3.31833332947975,6.74935448053919
-7.6224913655224,-2.16763404419514
-7.71698464699572,-2.76937065247217
0.783546312097472,6.97299615863128
-5.09251907522141,5.2459789055661
-7.08997565430431,1.21932130503199
6.82407766781935,0.837766703662061
0.656094658776898,2.88155292473145
5.00561728641036,4.2975613159268
7.21925174355071,4.59668003208919
0.638909327671718,2.62034311747243
0.817099504584754,6.90364257634837
2.82069232486122,2.74036933690776
5.18949824995681,2.88664481167211
5.01167319457121,6.42874134737279
-0.752672043606528,-4.80797637480751
-7.17852756005629,7.00252314712958
6.89653374041496,-2.8563973158357
-1.0600585330978,0.130405135114965
4.81482635092197,7.14993902358253
-7.34137511098339,-4.76146602640718
-5.71382003840459,1.6831691808891
-1.28265490479352,4.44047384882528
-3.2966928479864,0.861409914580691
4.75152083284477,2.77564546075812
-7.95974894654858,-3.84605570092214
-8.38121201718043,-5.98419892136391
7.36725104331464,-1.48455596625001
4.84278328712512,6.52648872434254
-2.92830854655145,4.76061660522404
-7.39541962694046,5.44207660265136
-7.35577629777176,-4.5028454506824
-1.4058240765623,-5.16517720401009
-5.19949806857778,2.62342665294984
-1.71699613649729,2.96912573503177
-4.92697024390458,-3.6271176317346
6.67090017699413,-0.803941094333911
-5.40104240595501,2.46774628111579
-1.16614065469798,-3.1277459282975
-5.85485371604267,-6.89899015678388
-1.70909963596207,-7.05368515160128
-7.87814141416334,-3.93366409612284
-8.6168770737693,-5.40537970254866
5.10450945846836,-5.56180465027349
-7.77190587082758,-4.60776705899185
-3.30017388579006,4.58099021549492
-7.77052877997524,-4.0970083033725
-5.44841866733143,0.850951976135975
4.65017940620127,5.22584769236347
2.90075417690663,2.52126809439477
0.690466625567429,5.43931864526799
-6.86130093823941,4.56277326184296
4.88467802547473,-2.67326140357368
-3.45401307072727,-1.3812874286258
-3.82487261939915,-6.80112944441537
