//DATASET,
//created,Mon, 08 Jul 2019 15:45:41 GMT

//TRACE,Signal Constellation for slice 49,Received 
//Numerical
#I,Q
#(None),(None)
-3.97983666488381,1.39115298420238
-8.0777934607541,6.53279305474032
1.2812049826342,-5.08590221593694
-1.5979612118901,4.66728269851373
3.04583707574363,0.852026290419404
0.589640858294363,-3.31887203103971
6.95316095202408,-1.229626761343
-3.35100509947182,-5.27416629205222
-5.24372077270464,-1.28441565866063
-5.33377179720853,-1.17720501142905
-7.28692233312235,4.7543457553658
6.80116705165177,-1.13967155009098
6.85469078144955,4.75537668431771
-7.30117380170054,4.93315928941852
-3.23719811153573,6.72505801084293
-1.24564514300403,2.91771500779539
2.81558806992088,-7.46148515523504
-3.28654709256664,6.9898392410636
2.83112562076403,0.597978714407013
0.73104397000753,-5.10547515378164
-5.25317146729907,0.568055980223645
-7.36023227426784,5.07246494629602
-5.22717901692401,-5.50846141028691
2.73941161821621,-3.02675820768666
-5.24178044086952,0.504192438167119
6.8148417888752,-7.01268380956575
-3.19551004478036,-7.61272465640535
2.81544577275928,-7.00077237647727
2.80885785994724,6.5072237925022
-5.27707722866712,1.10677795614226
-5.30462042642894,4.4915143082291
-7.26938926607535,-4.92902971716141
2.73404335401914,0.420793229624967
6.88982695470588,-2.90043731780761
2.70862040321342,-1.5909363881587
4.93462687022802,-6.97296684437918
-1.34065187536317,6.50533890204445
-1.10889149210406,-2.96422857489131
6.72272981581287,-7.56118476884023
-7.17881569882255,-0.974053700503456
6.70190638463216,0.553283534797601
-7.19043089054484,5.04513579136495
0.643456410681574,-3.42821825517142
0.90070403477752,-3.15427104645916
4.68697812935347,0.692365138504319
0.866181088457453,-5.22912021541938
-5.37808530904595,4.80257911983931
4.88041411498234,-5.32458338634685
-1.29477135681752,2.84724479517928
4.88965692740591,6.7393007661126
-1.3067790296682,-3.14324179127436
4.84884153430383,-5.44359120506151
2.8069107847323,-7.10473090465239
-7.31379698908817,0.559388637547714
4.81983267981763,-7.06234749334735
2.78533226419533,0.514998535077971
2.81909154001591,-7.06758088257462
2.78570950420921,0.510920625890199
-5.28213112834003,-7.05905190417817
-7.27864488315448,6.62898886601873
-7.34074177480406,-0.98528707016909
-1.21525097810953,4.57629729716355
-7.3364871491586,-7.08753536559379
6.92821458473827,-5.45805529232769
2.70370781671545,-5.1075020455715
-1.13056039601856,-5.44013455047914
2.65752562398673,-1.13332877439415
-7.1615692653705,2.73067614258029
6.73591939653373,6.90391635046089
-3.1156197492756,-7.32850356489434
-5.44957056402809,0.780426807641903
2.94771901156762,-3.24699037077735
2.6549756012936,-5.32824679936659
-7.17539148100388,-1.1638007014848
-1.39639627922836,-3.36453784133298
-3.12362896930654,-7.21951705972312
4.7332483680651,-7.43235419527776
-5.2078658810362,-3.11985850483477
-7.38244757034495,-3.37532457422734
-7.27750052222521,0.943094318260044
-5.31554795511517,0.642155552656363
-5.30157805643333,-3.10504451528855
-3.23424695631138,4.65950260363182
2.72939898764489,-5.16082394275087
2.87628578995869,0.624697353637318
0.65351978055485,0.901606156064979
-5.12659537055441,6.71764406917396
4.66946832024622,2.89802036773826
0.932148320528292,-5.39452462838401
-1.42594541319156,-3.19725404774383
-3.0634888650068,-7.39109932605087
2.62760844550278,-7.26417230309118
0.981977211325014,6.79221801354169
4.63180017459204,0.787034136234031
0.96926642341726,4.81026755827845
0.608346532872648,4.78097914928029
-7.1456065226675,-7.24759972315535
0.59909175404109,0.7047966275223
-3.11220469761134,-1.1730393356616
4.65786573458975,0.668538772247818
0.915549389147585,2.91970636800063
-3.41834548585197,0.615398951766179
6.96183193536988,5.01207456985335
6.70927181482808,-3.42587040413661
6.97323639869027,-7.09574759981166
0.643594810128393,-3.49680444812386
6.97325692160958,-5.04480227622471
0.663139512980381,6.58089974787567
4.9435560395447,-5.03123681260103
0.66124215931953,-3.54057054047569
0.895391451340231,-7.04025594014811
4.73011922726884,2.520576448939
-7.20129177054918,7.12474630679072
6.72811359360871,0.504082263770366
0.84506198524594,-0.968285263254563
4.7396436697834,0.487013937876433
2.85377051724916,-2.97966224736771
6.7827304631477,2.52591118019986
2.84131871066109,-7.02558755775317
2.76172178669095,2.49731187882814
-5.27907835981147,-0.962820793668902
-1.25779087571491,-1.53286159460348
0.757351436101672,-0.977261492856367
-1.21491544304789,-7.5858663884779
6.8052506459981,-0.957981264623651
-7.27886202609771,-5.55444559320897
4.79814153775671,-7.03758405969434
-3.24162352355515,0.500601878325376
0.729494744678497,-3.00654969204789
2.81821074842217,-3.55080367108727
6.82955444189096,-7.02465553883273
-1.22179419428493,4.55098750898907
-5.31174299634457,-0.978108025499369
0.774815036822057,2.52027364040171
-3.26718139283905,3.05310006429342
0.743351730191695,-1.50876225307614
0.807317763001159,-5.06582636522809
0.753563717514212,4.58941449724509
-5.24456284695313,3.00858692135953
4.78956216172271,-7.4932597717102
0.867508998912314,-7.14617831715524
0.71485225200748,4.64851696987764
0.822651518865691,-5.16721909939203
2.76195397389859,4.69748324239224
4.87039097247953,4.9020281482518
2.75976328489524,4.75038444861826
0.807533582235922,4.84501452703338
6.80848807168351,-3.27567111364325
-3.23569874729988,-7.29080151860265
-7.31203664272155,0.837246292853428
6.83773510165533,2.75813809477204
0.803515049982558,-7.23913180198594
-5.31122460110436,4.72739671641665
-7.29026651417188,-1.12609907158003
-3.29216219074745,6.71957917354255
-7.26438839412056,-3.11390587313481
-7.34522757039074,-3.37604358822652
0.83026191350502,6.95859121234297
-5.30319072127786,4.69097439998323
-7.30673110848801,0.94345638583626
6.80508256031181,0.632951037764227
0.774320065084373,2.94622255914606
4.83168407054333,4.67217432949583
6.82652648468964,4.99295440195661
0.792130451051764,2.61992569869948
0.766225638264229,6.98023444178852
2.84434349224507,2.6303527992996
4.76591103658205,2.94834580683849
4.90417611122218,6.68143928985668
-1.31691653963737,-5.13251729992306
-7.24137371574415,6.71702166613798
6.78278475609994,-3.1206959954393
-1.18560886960548,0.629685217123423
4.79406030181991,6.96883218918071
-7.29156304595531,-5.38951853940995
-5.29724775979865,0.940424976141302
-1.24666322771572,4.6708590828964
-3.24752633480928,0.902173556205856
4.76632468611294,2.66751637650491
-7.23394417070322,-5.14006486600427
-7.39040268627063,-7.38870876991822
6.94824983981184,-1.13687036464149
4.70839381362714,6.77795320570079
-3.10797311792328,4.86509758143192
-7.47268119366249,4.79528852508441
-7.114764707512,-5.21805637059054
-1.42830831451341,-5.31289596606987
-5.09635930781877,2.80050404303151
-1.45361090626625,2.80186159933908
-5.08628151364166,-3.29277270081899
6.61359959232686,-1.19469735117989
-5.09236403530256,2.7297194909663
-1.46629730699702,-3.18601987303474
-5.07645666960841,-7.40089798844544
-1.4253694587666,-7.184234333035
-7.12032446344151,-5.40321755099888
-7.48573000072843,-7.08971467439829
4.98509680669809,-5.50879293693669
-7.45738381998439,-5.05629320003918
-3.11996283291725,4.596970194714
-7.44775431965724,-5.01922564954407
-5.17238388228327,0.553127783985347
4.71272779585896,5.05210311957241
2.90612025998968,2.52815375191148
0.675154662439558,5.07098257558806
-7.17537174099913,4.57319431665988
4.67961320056658,-3.00731789489252
-3.14685917592069,-1.49515878020116
-3.39947354007971,-7.02413465259275
6.98677786439269,-3.53552599599849
-1.42059857383409,-5.03195475693139
7.03279805573861,4.56773994173903
-5.51335861191198,-3.00114855449893
-7.08466228093821,2.59869839078815
-5.56661893233376,-1.02035363079312
-2.96884568424053,4.60967440013772
0.499456645050826,7.03355421500159
-4.98254105186258,0.587819978995591
-3.58690562411568,7.03347771350476
-4.90189635020292,4.65588503557353
6.43964551854742,-3.10041732155966
-4.87211691109502,-7.45394169011914
0.357718347058551,-3.11419740722725
-2.84973085688928,-3.42022882914024
0.354728633559848,-5.16143679286093
-4.84047251332979,6.70710055105974
6.44281783593646,4.96328925982105
5.21655683939541,0.664545264425668
2.39755528883634,4.91290941738532
-4.90380938459051,-1.32348657955062
4.45108707646494,-5.22366184887414
-4.93327826378371,6.78681568360712
2.45459626722419,-1.20775168945362
1.11095924709614,6.79796678385305
0.473631571831672,-1.24614880103882
5.13289118473224,6.83457810083172
4.61845513191851,6.80488419922709
-3.05143805096395,0.825796371113403
-7.4831387748271,6.81697696093724
-5.11800324878083,0.866233082585408
-3.4267010713911,6.74762097343948
6.99783647510123,0.887396017090414
-5.46188781009806,0.636229594107647
6.98172053693775,-5.11526197098605
4.69445296348169,-7.46496451148581
0.920771170686826,-7.15392481423314
2.65822141887141,2.59904420350524
-3.13868883097794,2.99784003075335
6.69670338830542,0.552949714721511
-7.19661636297299,-0.999587729378818
4.71165601665999,4.58630946762468
2.92795571225299,5.07069901235569
0.656036125965867,-5.57321546544349
2.91611199316076,-2.99837581216534
-5.39797762255437,4.52600707873836
-1.16283813788564,1.07305776791743
4.71799174801404,-3.59163583818421
-5.18821455271258,-6.98872910111621
-3.35740273106167,4.49634101563678
0.853078701948808,-2.9442744843159
-1.32878480191398,-5.63315887074074
6.91062757106105,-0.883071754791265
-5.37688191199347,0.421117414576578
0.844000835026923,-0.878232727708669
4.73257926379479,4.44745593633321
-1.16051563439611,-4.93372127560106
-3.34651873078275,6.46819158830623
-5.15722556717358,5.19258021884425
-1.34877632431891,6.46336647782982
-1.06912224327574,7.17297148069293
-7.4517127643433,4.49099848627364
-1.08772462669442,-4.9694365602264
-1.41969645646201,6.52530166260955
-7.10907469957212,-0.922533241474727
0.529715197182238,0.485084945125498
-7.07465067069453,1.06412795675707
-5.57236796327081,-3.49203117991246
-0.935727024120671,5.01902379850689
-1.55313276888288,2.60409805522997
-6.99608235367372,-3.07125335317037
4.48109872010504,4.65938392633221
5.16299937520228,-3.13142373028216
-1.62776313052939,0.636366535901027
-0.858899049283012,-5.17694426458178
-1.63447764922038,-3.37300102706825
-6.92656836693784,0.900879951576297
2.41470884124749,-7.40459770397332
-6.9291273228971,2.90399177346747
6.43525280678608,-5.35744242260525
-2.86819439206013,4.89931551589966
-1.64255943626812,-1.33422446675106
7.21803820426505,0.851322961546612
6.46685593902335,2.75972287494556
-0.893798353634395,-5.23944594537258
-7.66575471556689,0.757363003444253
-6.98003070871805,-5.20785710065946
0.452504474048311,-1.29283029357674
-4.98625929116377,-7.27633772735238
0.5140214053472,-3.29190334204318
-7.06171093463206,-7.27458403882914
-5.5131363015832,-3.21723256191077
-5.09819152296615,-7.36440797350268
0.630444215907016,6.91651701627492
-1.08823094795749,-3.38928487301634
2.73031004507074,-7.17993214787167
4.88045401435296,4.64924594056911
0.749928110213893,-5.11063013560094
-3.26829199978632,2.57277763789998
-3.23576084168972,-7.05012649755125
2.73708320520712,0.490305002326183
-3.19448018529731,-7.01161001454706
-7.3687865042552,6.54291055371744
-7.21400427428134,1.15564344662907
6.70579918221994,-3.64056120685006
-1.11037907661435,-6.96263246113195
0.644445282756735,0.382387078617824
-7.16090114722261,7.23500131155247
-1.32146177222175,6.46250461726641
2.89660038812032,3.14732161477491
2.71664594935078,2.43066754460655
2.85073040597709,-4.95403307595595
6.816677659544,6.53242528793186
-3.25582730732601,1.06231594095747
4.83581013702201,2.52400439855614
-7.36325648289862,-2.98922609738571
-5.21041526929331,0.615977833919566
6.7124781986699,-3.09978857214931
-3.11062040212899,4.67701284246631
-1.44038372710089,-5.19540723250363
1.03488044874902,-7.39563021660441
2.51597902477048,-5.25226585299992
-0.960421135907894,-1.26381647546377
6.51383725663566,-5.30940637530219
1.16149131667001,-7.25895744595861
0.394956905091799,6.73892207107459
-0.845731803192244,-5.18629301857662
2.39966889604302,6.70424319381093
-6.82082156198729,7.03625462685047
2.33685371053225,2.59855169104189
-6.85962630573565,-3.02656534202883
2.33108548808333,-5.53159370089548
-4.83531157949304,-5.02086323828846
-1.67910589580516,-7.59477020009951
3.25822227996987,-7.0299839116447
2.36150419373681,0.464474666020938
-6.90241021037277,3.15484593119082
-1.64442184499029,2.46596381153084
5.18449298133669,-0.899005680429962
4.44668290766677,-3.6304487043561
-6.96382213855245,-2.88859944216606
0.456455477367654,4.43175519144639
-2.96638136239225,-0.861699711035919
-3.57908134411516,0.384870134633737
-0.953583160838129,-4.89979348528868
-1.50925187089142,4.40961508119319
-3.00148455695912,-4.88327068714382
-3.52463963957319,-3.67860777699819
3.04558812120823,-6.89451990209619
2.55762024801953,4.39941035720688
1.04003732074083,5.21521555775385
-5.54806674395161,2.40578163566904
-7.04740010599167,5.26890742269399
2.55262740650566,4.38784701918155
7.08807933402721,-2.8361172971395
4.56004739343324,4.40991487619946
-5.04173012160837,-0.837292872891505
-3.54978310342496,-5.68256093074311
3.05380463783863,1.1412291936614
4.56070790341963,4.45523280258597
-5.04733914241759,-2.91327380678517
0.52874305193475,0.427089631732179
-3.04396029719414,-4.96321873709311
6.61804662110202,4.50807971794397
-7.12370291342421,-2.92379332023556
-5.44225979381389,6.59123458920886
-7.12026407715125,5.1058100873719
-5.42177781112395,4.59528390915765
2.92975706088618,5.02053425746819
-3.38407853569186,-3.46564258725667
-5.23471832064109,-1.04939644200631
2.76195245020924,-7.49821794424304
0.79492827629291,-5.15132551863653
0.78749490897402,4.66613341322204
4.7882424415907,2.91693079612193
0.821504244287283,2.67019545624904
-1.3351696563574,0.867435134811718
-7.22105174630174,2.73851434941237
2.68523969673744,0.828439997771009
-1.12363113429342,-7.37217448750842
-1.36260596101761,-7.28081875363884
6.95065563603723,-3.28605553656395
6.68903996245174,-3.21637960391973
-5.154225790523,-5.31199976374113
4.68987231279018,4.81549637680307
-1.10917691961515,2.79545316022574
6.69339067630712,-1.25224816024657
-3.14437291146059,2.8276694356228
-1.37740231153799,-3.2969787337158
4.93434089440018,6.86974929293559
-7.37778848542914,-3.31851444968236
2.90461837128731,-7.24780812230006
0.686961532124211,2.70691627937816
4.89284436274006,-7.2306364111952
