//DATASET,
//created,Mon, 01 Jul 2019 20:44:06 GMT

//TRACE,Signal Constellation for slice 32,Received 
//Numerical
#I,Q
#(None),(None)
-3.7338834648672,1.32204577531647
1.1938787925641,-0.71584829457534
-3.06902353835913,3.75217099986299
0.730085687492606,-3.2062894770777
-2.82116532668842,3.676741380987
3.82619855683678,0.967879248795531
1.07128510130572,0.171412129308764
2.47255682835567,-3.99304661556737
-3.60352512934117,1.21307631596662
3.07642979648143,-1.62185532668882
1.19063458925067,0.32261517029489
0.666854502473362,-1.02584647824964
-3.69328592639514,-0.944602565512992
0.946228265001467,1.27670222246428
0.253897150330627,3.75380741670452
-2.83739412987344,4.54083948348153
-1.69065482389042,-3.51111670162326
4.30689359692856,2.15751192623425
4.81251385252849,1.72819003372165
0.728562247511585,-1.24264108310896
-3.15096041487447,1.60718210952289
-0.194348236831598,4.35186790605716
-2.31511050075706,4.03603513414888
2.7973698226074,-1.79232622236354
0.196377900113157,-4.36786462992147
0.745480358458547,-1.36397040505657
1.68284680435129,3.14870467598037
1.05422006866388,0.779784423158254
2.76673039167749,-4.33037482725812
-4.05052804295468,-0.344380700295047
-3.41929751570652,2.16774296753278
1.09215874217761,-1.32423067578313
-3.75478577111001,2.32611538882238
-4.36767356773864,-2.42833127522033
3.55291126703661,0.579926266694693
-1.03864202378897,1.35676782945559
-3.47218189791004,1.80950972295963
2.07493552497444,-4.5790691075863
1.69254894785863,-4.81681490218639
-2.29068658623755,-3.25609815941483
-2.5370794085257,-3.2580872969628
-2.03145561234859,-3.32386724700652
2.05052866647224,2.98637053136741
2.10580442039996,3.08107082128874
-1.6394064670737,-3.36190586802921
-3.27778897830719,4.20328205299243
0.391396110774168,-3.40402443807427
-4.12490203612343,-0.698018017975371
0.789773189777686,1.04117327648654
2.93172957167939,-4.65711234728309
3.11876000829256,0.511183459634162
1.28434642276611,-1.73208117499896
3.08872193148127,0.558148480410024
0.947103626662207,-4.04847512862605
-1.12035532165084,3.56644313898228
1.61108836667095,0.819282367955618
3.41486179862366,0.396823295092574
2.11958373079644,-4.70943209275945
-0.157452785992718,-3.91093752335536
-2.85452371824804,4.01309209530874
3.5558645384693,0.548772350523731
1.163271584639,-1.59072227152822
-3.86995549744405,1.59684706480375
0.908487023566237,-1.3240138129767
-2.06005679452434,-3.1447442868155
-3.60987109401826,1.64499416826426
3.48462456742979,0.942344781734071
-1.90213192935768,-3.59774737212471
-3.9539914152714,-0.114110422026414
-2.93956969619347,4.22264988883648
2.56293637764252,-4.2901490870732
0.634882172316072,-1.79052546670462
-1.26912057273941,1.13271914057719
4.50487240650302,2.55157641348848
1.69194209020786,3.13990769255391
-1.61978012206421,-1.50370930606944
2.60806824871182,-4.18306067329803
0.513352853767985,-1.74424747925315
0.426081504952506,-3.92107808170981
0.581218871741414,-1.29218456798249
-4.87433801723195,-2.95796953429166
2.39398462491904,-4.07989675685529
-1.85205019688074,-1.11502102890617
-2.29993364485868,-3.46173846952483
-0.00619805209899937,-3.83512296840087
2.99165142960905,-2.05428890266405
-2.42733499472453,-2.92968516381636
-4.90056665662187,-2.5342743743389
1.0194396775809,-1.0716279221695
-2.91251121139276,4.35200817113661
-3.41028578984648,0.0272438401408349
-2.70214863037242,4.2672882951375
3.84932862953273,0.703382854747133
-4.87759765658051,-2.34696865537451
-2.64977640965484,-2.63422070620587
2.93442437284678,-2.26359741296857
-0.076689327063023,-3.94336953613806
1.164115911116,0.499945241281862
2.79511816904946,-2.04829192814928
1.05868931898636,-2.04530935193867
1.44686335858158,3.64103903920238
-3.44962162627587,-0.993826478381057
4.2355196367018,2.7596821759255
1.49076956601843,0.129191172127505
0.111306241938864,-3.4683204994825
-3.66940974464353,1.55701673346233
2.46129293382521,-4.10908193798177
-1.43564961791288,0.971788021396466
0.0243886179010734,-3.83945587609026
1.45214043546621,0.817703818784177
-2.79493192193583,4.46828476538701
-1.37330421559409,-1.07880889376862
-0.251748226593903,-3.69336988486622
-0.161309376166695,-4.24218790589821
1.80177790118212,-4.18110288680383
-4.82292396691491,-2.5608895186022
-1.3249336348944,1.87004039838348
-3.74527523082438,-0.102259098202456
-4.29612510700548,0.305095616938241
-4.43023143551566,-2.02567322771126
-3.81147158769014,2.50514989132075
0.313251492551984,-3.87379692259044
-0.99225455226798,1.48017823935357
-0.146191077729965,3.75087672423139
-2.29080077933904,-3.08394957372987
-1.73576324752283,-1.01502716547143
1.11324798543673,0.807203215356189
2.95951676854102,-2.27097995197863
-4.61632999887778,-1.9321468681898
-2.18867157135736,4.6817907212927
4.70710170104618,2.30576139867288
0.579985239979117,-1.91559400127305
0.00485814822386088,-3.59023247070726
-3.47908347174388,1.71183967805142
3.61173581080882,0.618051232107942
-2.46271585749167,-3.48206079843922
-2.82939268983304,-2.6587028096429
