//DATASET,
//created,Mon, 01 Jul 2019 15:32:43 GMT

//TRACE,Signal Constellation for slice 33,Received 
//Numerical
#I,Q
#(None),(None)
-3.01892309399506,0.683604705531446
0.825327810768473,-0.766390151611636
-2.89220420502653,2.7695906336923
0.799294708486164,-2.84307510600038
-2.81733662354603,2.74799371571574
2.75882031133143,1.21022505453971
1.01795738351148,0.635743017498478
2.63675324593728,-2.9949981022608
-2.95873884526864,0.623697173684321
2.69664407459351,-0.927344346067037
1.0474157542354,0.706801018422562
0.686250125877284,-0.90612197444228
-2.86429754858107,-1.27562023106648
0.567388653568796,1.06073427333002
-0.705723476715408,2.99333069307702
-3.17550885076595,3.08724426714875
-0.881085263935435,-3.19035647144656
3.00452303887465,2.77453361440353
3.3566878996287,2.6416643725865
0.75939538214676,-0.94266561111223
-2.95122366736303,0.728874298785342
-1.22958924682605,3.146153713301
-2.83311061030941,2.90357833626939
2.69556011226345,-1.01675195717245
1.04264586545825,-3.30711948400936
0.821768602037192,-1.01647124024773
0.939184559616234,2.87220400243585
0.758453207964716,0.933305073327131
2.9921720301176,-3.18647985372677
-3.21406599717208,-0.997301533706516
-3.09056460561449,1.01285183440919
0.95534737714561,-1.05348372993735
-3.24914079557213,1.01930696297242
-3.19707974052286,-2.90388119913862
2.9136020010555,0.956684692373758
-1.17672114661245,0.929637758188836
-3.09403777820292,0.857595822123077
2.66668330394375,-3.29530822436256
2.61663900497033,-3.44318085867443
-1.10147428917068,-3.05629974565629
-1.2431147949283,-3.1968804003927
-1.06693054655311,-3.07404413281162
1.02082299716249,2.82612012404931
1.12930719823965,2.93752452193653
-1.06623601932236,-3.12940586965463
-3.10923560078425,3.00746809617512
0.794573205068769,-3.04681065344682
-3.17295597808061,-1.107697608208
0.704358114613572,0.890835926650176
2.97918453070732,-3.21940624303271
2.74382938062444,0.889472137792862
1.09164796314715,-1.09465308969647
2.72844235966775,0.912479070195135
1.1069874177198,-3.13966221983639
-1.26180367309389,2.83573124970711
1.00383260414332,0.948677599054835
2.83971948592185,0.929153232409123
2.70419024365305,-3.31006097753035
0.641424416140208,-3.24788644414618
-2.98671973703158,2.93478329940551
2.80564271311711,0.943317210168073
1.08107041281444,-1.11851601255529
-3.30343434539248,0.804766501235426
0.986351777290454,-1.08134181409512
-1.16241267865605,-3.03780440221262
-3.15225725459253,0.855155401260475
2.81388974561852,1.0760572646484
-1.06677500077225,-3.17878539862128
-3.22994343258968,-0.904394978701651
-2.98984136649908,2.98089411642145
2.72966854018053,-3.17349914757621
0.890646545027905,-1.28956621365823
-1.21503459189004,0.894470270245135
3.13092749532653,2.77284272711577
0.906666039993137,2.92381966828746
-1.10789318978112,-1.31524923063239
2.83184061781013,-3.08483256379062
0.86524288835915,-1.24236333994665
0.923446303778904,-3.08367173094305
0.861381756211224,-1.13141360490665
-3.3166933471641,-3.05628648576622
2.81493110713977,-3.16235748575677
-1.15332493966487,-1.09741495275309
-1.14019239599709,-3.27559780329874
0.809798898645818,-3.04892501495123
2.94783981100991,-1.18264597502634
-1.29043871518504,-2.91702813752445
-3.29356557252878,-3.05867673732822
0.939611610944511,-0.929738695180911
-3.11233444282345,2.91790878674761
-3.05456824702855,-0.907749157242185
-3.03310531846046,2.93748358442103
2.90593963910998,1.08971860218796
-3.25641106345118,-3.00523624446344
-1.38673601919446,-2.85355398608036
3.02958653629282,-1.18819331258063
0.794007075424283,-3.07862481715978
0.969679967214029,0.773092547689132
2.75060128937561,-1.00300460210718
1.16085856575414,-1.26275037897301
0.603481709805751,3.09687536266081
-2.86870855551913,-1.31008121733578
2.88318215987237,2.98154518177908
1.14869330134005,0.662296831983383
0.743279842665418,-2.9725561342985
-3.05191546450065,0.677705896646987
2.76488841226146,-3.00459279793663
-1.09192056939102,0.689418118187262
0.797055097784452,-3.0979556291632
1.03744047077361,0.912769696291895
-3.21696331053526,3.00885973003164
-0.934249101757328,-1.19488935031926
0.748795719267854,-3.06960670551366
0.928419151937939,-3.27989853652511
2.63427066516563,-3.1137709746815
-3.19259944642635,-3.11726081661158
-1.29907901196789,0.944617780077653
-3.05862097802404,-1.06518942586061
-3.30768276321196,-0.960593244556466
-3.12204075504832,-2.95849476177728
-3.35725781805873,1.01381522707526
1.05740618948451,-3.16171918534467
-1.15552581728031,0.947567979978233
-1.04428381049261,2.87460409858054
-1.12149739770063,-3.08172911128149
-1.0422135985678,-1.25017090597912
0.746220747257751,0.997238243480351
2.98660132419441,-1.13591230590337
-3.24198573629888,-2.81214923635542
-2.94686561103843,3.11410734678948
3.03256796100899,2.92729766248538
0.944466536542218,-1.1939881300174
0.905805486773658,-3.02629488292378
-3.14341991386299,0.715334656125493
2.82476522467922,1.12643915949674
-1.07075702719649,-3.27081009041201
-1.29401936872465,-2.97322747783334
-1.03950588657833,-3.29361117690313
1.02011427139627,3.0864148234286
-0.839545158863521,2.70297407272299
0.928959444190093,-2.98535832798719
0.825616687116569,2.81938099884584
-1.06299924107447,-1.04161220667492
-3.17062847525588,0.831276280333335
-3.27666110210066,-2.80997354542296
-1.12976649460857,-1.25110816894641
-3.33732382822759,-2.86675668265154
-1.14802772669403,-1.17813333389726
-1.24413499445919,2.99191707009593
0.973352054786004,-3.29357049673262
0.955863914001919,1.12100684730626
-2.9575301699669,2.86786717725876
1.00591483894329,-3.05185099916431
2.8571058613575,2.80914203216112
2.89415292519036,-3.23691699125024
2.82969504424021,0.832362029263263
2.50095708180968,-3.38169426531597
2.38336467328003,-3.51375905785252
-3.05177701647394,0.975182935906851
2.76649990579029,-3.50348335514081
3.13943136429541,2.84655394099275
-2.97810618215356,2.89584025325925
2.97486634563122,-3.11766544134284
-1.19153938098757,0.933171557887826
-3.04624245313809,0.99385683638565
0.901638740841526,-3.11123274777813
-1.03067776630222,-1.19747192218916
0.872443166363577,-1.0524077710074
-2.83034737753239,3.06119203117524
-1.04836560427621,3.10908361319542
2.85840751377362,-3.26649631744863
0.812733418376335,-1.10997445636721
-1.1521030942478,2.83010631999903
0.911466581753145,-3.08489246271382
0.955600230034783,-1.16983580362303
2.82688061869683,-1.0839290000305
2.96989627478227,-1.21137954170916
0.812422807676221,-3.14047353386476
2.98849359261882,-1.1276802092913
-1.22312420734837,-1.02094078810504
-3.02529838034297,-1.20863699812681
0.804711982742717,0.992384716012394
3.10745734313443,2.78252189589065
0.854815522282907,-1.00472511986779
-3.03162687767224,0.758363381514503
2.61454841008305,-3.19600154731934
3.00614341633524,-1.27096541758023
0.684147251816112,1.0823573154562
-3.00887007056673,-1.30754316263973
2.65634047917758,-3.0244972062328
-3.04217673030607,-1.24155573965551
0.709065235898116,-3.01251591593423
1.06453832368613,-1.14693299077172
-1.22978611171855,-3.15290528298995
-1.05173034930776,0.812056954954298
2.60752296928696,-3.18456064988208
1.03697254970807,-1.2493000929979
2.73304464012368,0.993670978289662
-2.89560399356838,-1.24834272709145
