//DATASET,
//created,Mon, 08 Jul 2019 16:36:08 GMT

//TRACE,Signal Constellation for slice 48,Received 
//Numerical
#I,Q
#(None),(None)
-3.56636099209568,2.0010243850528
-7.50366067067423,7.3627108655325
1.64304761154159,-4.96563342176792
-1.75419822022294,4.46889320138902
3.04459565648272,1.12020128160142
0.905296625503273,-3.46655839807749
6.7607189617701,-0.996802089840215
-3.15669595545598,-5.42414189391556
-5.43025418978859,-1.32133675741344
-5.04415506008428,-1.18757913157921
-7.40863090810963,5.11655756957611
6.95871702391926,-1.74232093258512
6.93215946511435,4.16577259591616
-6.98057136808642,5.16292460548557
-2.99730864502222,6.92321722253979
-1.23411860971723,2.88421592986959
2.98567161486673,-7.37629437285338
-3.42386099808553,6.87272361744229
2.83471271922319,0.826155643690073
0.975262799355222,-5.08284820921218
-5.27865644021441,0.36723306201417
-7.35476483821005,5.62146214722949
-5.20042834547632,-5.26345588856593
2.70692713398768,-2.85609750054538
-5.45047294725217,0.124416691281316
6.51517018055253,-7.22948463050201
-4.0068428814013,-7.66698220689147
2.35827175411842,-6.81724553276629
2.76824257546892,6.4786231616577
-5.1629923099985,0.849831587798937
-5.40955034994884,4.79189831112829
-7.3305770418299,-4.69158947344685
2.58490228333625,0.530760411777203
6.87021581953442,-2.95021312136146
2.66404555107835,-1.5371019952392
4.77043784220528,-7.11933758445869
-1.2694134477816,6.73623178278608
-1.42086944559353,-3.51138063264087
5.86037513839731,-7.99943303687444
-7.05707546460438,-1.18657289736463
6.66222053860861,0.90563712333033
-7.16073526073795,5.12807851641665
0.790916500635617,-3.20026826578329
0.990666828160001,-3.2902232021136
4.38677871183441,0.767347287521193
1.14591619578663,-5.28869577920869
-5.67471903226639,4.62033602735795
5.02402458117931,-5.03378848586599
-1.06863594964581,2.51842286058824
5.1210725826226,6.75349362612666
-0.908575457073224,-3.20463100481486
4.20540126606059,-5.89528751884021
1.95752934964034,-7.58693370211618
-7.30517064782628,0.44338486257581
4.55316672635498,-7.16387256666924
2.56272969420223,0.593237979212873
2.80076757652338,-7.24173374424926
2.50652431029444,0.814142761075246
-5.42306730671027,-7.03521114501542
-6.80526243321528,7.61940225356517
-6.91519032177016,-0.642143888267217
-1.54236050956074,4.566483677007
-8.14076031102436,-6.61011629786041
6.25424177531524,-5.52957364645096
2.58601301750916,-5.43130162405201
-1.23406104905031,-5.37292429349484
2.80210643515755,-0.83797969638211
-7.00100756448507,2.52506609423333
7.11883607103292,6.85351228987027
-3.18229397553392,-7.13931691663563
-5.7813986010317,0.760408540591556
2.87557331468334,-3.28616355736574
2.66878714961762,-5.27962891413195
-7.29372945654689,-1.27659208648333
-1.25241857936775,-3.25145605091746
-3.55748330775456,-7.30211993067466
4.42015638062358,-7.4039676627262
-5.29950025470241,-2.96632649051748
-7.52277115216588,-3.00007995033378
-7.24021051553493,1.14145126921987
-5.40976029129682,0.776695757582389
-5.03523842969153,-3.18988016219048
-3.62383792780229,4.6579381365856
3.10197733428543,-5.08817116577713
2.6882396967199,0.786642150818633
0.709625815537746,1.06112454427811
-4.88810895719595,6.66737105378073
4.73302529674407,3.21810537720549
1.16090173435069,-5.45969636571618
-1.2511515413045,-3.20319856537136
-3.61364625158918,-7.47925700015374
2.1479668332588,-7.15701976125499
0.904930056769025,6.67961493144382
4.69346832908311,1.02952079077433
1.12094617231017,4.75078656301197
0.457346345991081,4.88374449418865
-7.3083506917572,-6.94313973939402
0.265149549389357,0.965601699330569
-2.90910032419028,-1.48914246523993
4.66394586295228,0.81838742411597
0.857859986894217,2.89944646046904
-3.48382508474707,0.199600350146521
7.05457226532235,5.21180187746273
6.21287059383223,-4.19602620518035
5.99229254273933,-7.80627003626945
0.724235001057661,-3.58930266355872
6.78410173387886,-5.24029155432892
0.467434459898507,6.51865370920142
4.89176546781294,-5.13903978793209
0.579896656971407,-3.61907489388537
0.796329943402173,-7.33507101663602
4.72530808865353,2.79122349981486
-6.85522736820608,7.20822318656711
6.69699857245058,0.751689499636486
1.05093481578839,-1.10424134913335
4.52035948188977,0.696107531965056
3.23451378476061,-2.96063588021269
6.43556546202516,2.53352593399358
3.096712112907,-7.2182563648697
2.34421367419065,2.7103213168706
-5.22514135381092,-1.12016923624133
-1.33066937878669,-1.45249611267499
0.723006346914843,-0.742419181979343
-1.26326199001521,-7.91376371341611
6.69436908170564,-0.726196078157931
-7.7767741521505,-5.70487988216175
4.30515312771393,-6.6889028899048
-3.36733855976514,0.0696988632791238
0.972783717353548,-2.85139912722358
2.67111778967904,-3.59945127440305
6.36498183857131,-7.46360846124993
-1.54114681262768,4.60756782239618
-5.03418360196108,-1.13310225958873
0.555280504692451,2.67903490370666
-3.41647892852922,2.79844440707086
0.709861055304106,-1.44511960860578
1.19732100613593,-5.03283196172771
0.426024947654228,4.75627131454081
-5.0629985725363,2.80415239188862
4.00372593373632,-7.69871704132822
0.113746223387928,-7.54235089863093
0.507757620442862,4.75488457399511
1.071226469075,-5.12801395407738
2.91422511131998,4.59885826272027
4.98861920992997,4.87315457740079
2.78417074535972,4.82752236940545
0.581984721027248,4.78054697860419
6.83549833513521,-3.23345304673063
-3.55279093245822,-6.94057092853777
-7.61552140015154,1.25177178170397
6.68056633656629,2.68123534707442
0.923590251435054,-7.32015210256087
-5.48202073579029,4.67307748085049
-7.11950842941684,-0.854777478563539
-3.29029679127981,6.66547651561678
-7.6503443835347,-2.22543972897479
-7.72435098581396,-2.80182273488329
0.758754121238426,6.90807021113389
-5.14375333066796,5.20218541011406
-7.11091225715208,1.2304631396507
6.8044694685233,0.799127114756926
0.627260487128158,2.95242516291331
4.95647165825984,4.3336105995057
7.18177060220516,4.635769437529
0.573301630712557,2.65976124658833
0.785922362952874,6.90917634798258
2.77141340887588,2.77652732376617
5.12503978230133,2.92688517581828
5.04191135736873,6.46482156658859
-0.842788328408664,-4.8427655958845
-7.11591162016954,7.04139404009467
6.84731778872312,-2.9202451902463
-1.07959218625646,0.228680290552414
4.83231848063989,7.08288804497754
-7.38230741911643,-4.75381728793785
-5.70161832838884,1.62131282965335
-1.30137154872539,4.38862288401314
-3.34243590476167,0.891078320398673
4.77047378402668,2.71811373580492
-7.93928681189863,-3.87313590002462
-8.3246806690803,-6.00729134224818
7.35424777411106,-1.48805888777389
4.82557923889016,6.56010627031543
-3.00850933176659,4.74385417957154
-7.3908206539155,5.36421010577134
-7.35466741903186,-4.54043964194629
-1.38302500241219,-5.2405742437774
-5.19473987055282,2.62745543402676
-1.71626017776253,2.88357694881026
-4.92881450057266,-3.57166345782502
6.67384405119801,-0.87800213378933
