//DATASET,
//created,Mon, 01 Jul 2019 19:27:37 GMT

//TRACE,Signal Constellation for slice 33,Received 
//Numerical
#I,Q
#(None),(None)
-2.93984920908193,0.713574623353419
0.688021888258661,-0.913480908539913
-2.91012769766609,2.72540831315974
0.672757524691548,-2.93850956447585
-2.8885511443437,2.72915849912859
2.6797314031617,1.0953889540676
1.13658549278689,0.714584800844891
2.67770460105511,-2.95440104974718
-2.88778492419352,0.737757836279729
2.66640732801928,-0.962039118116328
1.1410815382717,0.756903795836932
0.659603726074602,-0.997312291709285
-2.90813522134159,-1.23038540814997
0.662342896343866,1.00067497402236
-0.879348087331027,2.82743551926402
-3.33903345861969,3.00942677697078
-0.921379948977376,-3.21593533395772
2.73549804745417,2.9884437606725
3.12299301997364,2.86126111038052
0.718214716498049,-1.06360796222783
-2.97610079143744,0.856023527264245
-1.25588371439775,2.97230415790345
-2.99450356449925,2.87980343758566
2.79149342818169,-1.06366744143241
1.01527206078081,-3.187115974475
0.793813324182437,-1.07557405752519
0.992420288309693,2.86604424804176
0.821891108707435,0.952052233980078
2.99218775982139,-3.18953854612499
-3.19648971206392,-1.05633252670118
-3.10392603018375,0.860965251920697
0.867111243785244,-1.07377137356839
-3.12273363450472,0.862655292142003
-3.13931823009245,-3.06638520342566
2.91447030696709,0.83989367144315
-1.11633688355298,0.960459100478168
-3.15252479408256,0.8479273787085
2.94918846239423,-3.07533599493135
2.90385052620173,-3.18088101327781
-1.07867594833623,-3.0927898841591
-1.14581038420234,-3.1901070916523
-1.06943835382147,-3.09828232104579
0.862096507599458,2.86670298917519
0.984409823219782,2.95778565782414
-1.18447609965091,-3.18224963257317
-3.05986231174245,2.9780628154284
0.835573558465484,-3.18839966284741
-3.05725335909099,-1.06810980287561
0.823577118247828,0.855142628797289
3.00129659037647,-3.09260672278501
2.82846123142739,0.862676113766474
0.979949594752784,-1.07875703807549
2.83904826360898,0.864441310175151
0.984979081542287,-3.09955288928798
-1.19114904341908,2.87576522708411
0.988241380769205,0.92619932427261
2.82722817777104,0.878255896928042
3.01242648024183,-3.10704583147827
0.83274254000378,-3.14606527356528
-3.04688609463641,2.93361499978118
2.84696779384924,0.902464552587734
0.968051939336865,-1.11982901956146
-3.21729854169426,0.92603158924638
0.963601485059482,-1.15126094129542
-1.17713912986628,-3.10464846331061
-3.07740586142613,0.870598822619046
2.85844017297945,0.947945191873942
-1.07064795968197,-3.19464281524384
-3.18598758160939,-1.04174960483875
-3.08984923282892,2.85831052955332
2.87899471021747,-3.0636619564166
0.932118090337629,-1.19678803220052
-1.15725551887426,0.978941329247958
2.95826123279881,2.83503984030591
0.885215943891691,3.01470497280624
-1.10943277870222,-1.22116171786428
2.90517809881293,-3.03656923784256
0.911171086767615,-1.21894504203136
0.885105922513721,-3.04091865099017
0.91554404337573,-1.2257336729384
-3.15452453227467,-3.02461444025658
2.94483205711747,-3.24486192523235
-1.15744807290869,-1.00736467639475
-1.07604855472132,-3.26067293438251
0.870327385549038,-3.03830048362973
2.96352316205314,-1.22850066267194
-1.17119244960356,-3.02745432388192
-3.07561487015648,-3.24690701502193
0.831144063598445,-1.00984825805462
-3.05325265125995,2.82088713444206
-3.23493894868916,-0.991868654375303
-3.02590932359334,2.81586877705361
2.80558623730861,1.00514893472361
-3.01562480111583,-3.23641381620392
-1.24443872965593,-3.01885821021654
3.05788394718856,-1.2338596709983
0.753939806876056,-3.03039841932431
1.04984526628271,0.791272794754726
2.76128749392091,-1.00832504688717
1.06541548268586,-1.23148339508427
0.740386459260377,3.02406713282185
-2.97119147368753,-1.20798499423263
2.76897063683862,3.02066452513262
1.08222524331611,0.806945488092281
0.734862004840877,-3.05772328855265
-2.98111899913718,0.828814525320336
2.76684846577694,-3.05988302547818
-0.971641805591353,0.836056260562304
0.759374559158612,-3.07487612618074
1.04960334477827,0.841999210667928
-3.26129293838954,2.97822095905246
-1.00307770911184,-1.16704494031725
0.786072447028658,-3.10727027228304
1.01264171698835,-3.17630396312739
2.83156905946164,-3.10918242277283
-3.04246546031439,-3.14848670691428
-1.20960165494961,0.922709083912342
-3.06350801558442,-1.12651619793723
-3.22096235589686,-1.08149229503247
-3.05913408982092,-3.15354165897496
-3.22039981991675,0.938185505396398
0.973837653994624,-3.16792247942992
-1.17638438014454,0.928616161576607
-1.04241476484038,2.88344976270419
-1.1899524964689,-3.11000220748595
-1.05247295680792,-1.16435799029227
0.824850192265733,0.938498913172327
2.99000497874204,-1.17020863898417
-3.20550397951209,-3.06631500455766
-3.05093483859161,2.87795118151045
2.86334321712542,2.98374172170336
0.967537987276082,-1.20027773153509
0.824286388842565,-3.05975165147073
-3.05933221432608,0.81991112159533
2.84419632852426,0.995388203033112
-1.04615626631459,-3.24632114176947
-1.18032518121779,-3.03178996068195
-1.05798125025156,-3.25744865857925
0.857021697701439,3.03902812521863
-1.02850058534072,2.78647052122264
0.843360575189285,-3.01113032691097
0.959583489560543,2.77994441679216
-1.1686495495602,-0.984265068270092
-3.10564977274871,0.767995726916759
-3.17457831682513,-2.98450192417335
-1.09856060550114,-1.26054792605613
-3.15260992193472,-2.98906105331917
-1.10488995459157,-1.26202325417315
-1.11253359160566,3.05370455285011
0.893536433802936,-3.27673856854646
0.920411840476329,1.0269442379335
-3.13538936971738,2.79590504137719
0.922012782413548,-3.02252282476977
2.89083700463022,2.8190450233006
2.95667385369616,-3.02086866357276
2.87955378920287,0.810513392491179
2.96824987278015,-3.04948537323389
2.88856423260432,-3.20102979969203
-3.10388599441665,0.963612451295145
2.87895306484928,-3.17668752355157
2.98339411578119,2.97791685708929
-3.16887363816344,2.88391163433273
2.96871268320344,-3.10470112958896
-1.16400105799441,0.884385630674234
-3.09531500799319,0.925497400609043
0.852367641900387,-3.14747075469095
-1.06592959462353,-1.12967768507601
0.834008426634254,-1.11276337010882
-3.06375485897254,2.90328293911725
-1.17784047442084,2.95750668962235
2.98319664753883,-3.18134732707247
0.833588537552012,-1.06999228476833
-1.03651834222232,2.85538154266072
0.826064773383394,-3.07610234599222
0.984539712210281,-1.19385462521027
2.82353119348646,-1.0333938157935
3.01813116441025,-1.19458549917473
0.793494454232729,-3.05762577555503
3.03149353633717,-1.209472488422
-1.25159138643595,-1.02680919493066
-3.01393779720998,-1.19657526982338
0.762711392016345,0.982772596422737
3.07890531842658,2.83127116838824
0.73259089740053,-1.0297284934456
-2.96905153653288,0.82474501234023
2.74610756321761,-3.0512053412585
3.11076333114933,-1.19012514420551
0.702095024307503,0.968738698838075
-2.94534262491018,-1.17028184737891
2.71202728757,-3.08850382100895
-2.93184663575649,-1.15286183131564
0.694704202247293,-3.09656844915405
1.1073524795294,-1.1546865464963
-1.3313636071454,-3.12996891726994
-0.921390620298343,0.897210596174718
2.72230911744557,-3.14277892553388
1.10269021617634,-1.10701582591891
2.73013422968579,0.882134937828396
-2.96805249713847,-1.08364169523127
2.7639432653694,2.87854226327016
-2.99227464947827,-1.06156215166873
-1.26567717023535,0.863907852835475
-0.990131814568048,0.948878022697604
-3.25387143839995,2.87717972387665
1.01232660111923,-3.09591698656499
-1.20268338958481,2.86778854002488
-3.03970277903307,0.962765358772024
-3.22280704121674,0.870570304491583
3.0021714832484,0.942241808124822
0.826872599200869,-3.1707046522975
0.979061436424858,-3.11735989729824
-1.18975271468624,-1.14234428687187
-3.06599554849435,0.927353029779764
0.823749254096039,-3.1578950353818
-1.03946624308562,2.92944284824374
-1.18564351932704,0.893432387929315
2.99397917321505,2.9174909457979
-1.1994795315829,-1.11344810518289
-1.030127398812,0.891816655108221
0.821845179566412,2.92461932506148
-1.03754668081454,-3.15771386028225
2.8270153088697,0.920927185834724
-1.02164806079789,-3.15555589865274
-3.23663093845188,-1.07613540992214
-3.03716053265845,-3.1514514510298
2.81992205218353,0.941357487923633
3.03895488776492,0.883144779554216
-3.245833131004,-3.10259301718778
-3.01679239644309,2.9071176332467
0.783559012375655,-3.11966326469419
-3.01081365180886,2.89769641854683
-1.21454265089077,2.9448164540725
-3.03514885289166,0.889502865689814
-3.24890845951608,0.940115376962494
-3.03683979396258,-1.14014597507846
-1.22681522731255,-1.0926160911425
-3.02381663409154,2.9118191272342
-3.21522728399736,2.95980140005092
0.983985317965651,-1.15748730044963
-3.22103714111571,-3.11003963705647
2.98885784722658,0.887887915091253
2.83918672809437,-1.06478506671324
-3.06462610195509,-1.150607511746
2.85596955291884,2.96161959439583
-1.05983276679188,-1.16341178409581
2.85760433038174,0.945456718643896
0.947434866888818,0.850186333476697
-1.15244364205393,2.96710078859025
-3.0775210020315,2.86531334556888
0.855430986656374,0.972250720220078
2.98107989776113,2.84422515596258
0.845105175161691,-1.04101470091615
2.97698171022753,2.83716064209832
-3.18081118713274,0.9989943402688
2.95769641608063,-1.22407220781816
-3.18078423134135,3.05243377642027
-1.07266912829733,0.788645843198415
2.86695549595411,1.03484611017362
-1.05683935499186,0.757761426821869
2.85304125229118,-0.969439337382087
0.979578774319305,2.76803814750354
-3.21573118818352,-2.97090845731706
-3.04432827663021,2.77039290176337
-1.21320840384933,-2.96840535383971
-1.00591061975138,2.74600436327793
0.801230404300639,-0.951520825604599
1.01727292043202,-3.32291191162823
2.79751121625169,1.08787999135587
-3.01628273318119,0.732184868378811
-3.27156638347351,-0.917137127324558
-3.00548082693626,-3.32451391063086
-1.24866234733122,-2.94661153289726
3.0743539231964,2.73849294331386
2.7972846679719,3.12908163495812
-2.99069243423645,2.72685281865616
0.76418263264686,1.09240314853718
-2.99554851577859,2.73464093597485
-3.26933821510093,-2.93087087739847
-3.00500837488524,-1.29593711077872
-1.24112512400837,-2.94674812435869
1.03002779788687,2.72832677982112
-1.23872250598622,-0.944869947055535
-1.00819827381298,0.728974420355937
0.79239588960232,1.05653076066391
-1.0171199672639,0.745926460859443
2.81456882747455,-0.976714896850272
1.00202497081605,2.78536088578296
-1.214950850173,-1.00517953361994
-1.0407503889444,-1.2302864365025
0.823258096739571,-3.05079999741165
-1.04049820590319,-3.21016450252083
-1.19348738350814,-3.07316744837426
0.985213368674673,-3.19801927440825
-3.22723815696264,-1.0684478478759
-3.05897885250379,-3.15356287701867
-1.19997218699965,-3.12703132336941
0.978566662778671,-1.12999539752091
-3.22146259180203,-3.13747306908946
-3.04095371675364,2.95891222300794
0.828329496348485,0.867706091496666
-3.05208554089432,-3.09488015820555
-3.22401122387817,2.89862749328048
-1.03422851514119,-3.09845585011577
2.84391961251619,2.8736104903973
-1.02219976372761,-1.07864534836905
-1.21745601216533,-1.1643633885405
1.00675438541465,2.94884299328184
-3.24148618933186,-1.13546020622891
-3.04137357778202,0.955540370177341
2.81867733629945,-1.15327474730005
-3.0371523190336,-3.09856121205575
0.808485392228257,2.89520589809182
-1.01789451520859,-3.10926626434647
-1.19548900099284,-3.15826337534108
2.9986897497586,0.913971027650044
-1.20280107587522,-3.15624782694971
3.01161318052428,2.94777692931648
2.85096932303874,0.898261692624349
-3.08111966153123,-1.09863556912871
0.8320930964436,-1.14430713776379
-3.09247707669631,-1.08071898169018
-3.20041972395349,-1.12881288365982
0.961458199430945,2.93848026450867
0.849321723133374,0.862210022368603
0.963008940165018,2.95722791606317
-3.16278313569427,2.88679263146683
-1.08877187236677,-3.08844556923472
-1.14613404279553,2.86813742835392
-3.07621893584212,2.99228288788325
-1.17076679744639,0.841504998764335
2.96953766262644,-1.06353990453359
0.843413803870226,-3.19665497434727
-1.0511463815416,-3.08162016601083
0.830239139379493,-1.16986844405805
-3.06078094877901,-3.0830807383778
0.820826851603897,0.860036093095522
0.982473131523546,-3.11437475925134
-3.20658106948196,2.90286805236777
-1.00651660322522,2.93668012088667
2.83030378199544,2.91768949850418
3.03426565737773,-1.1118371248232
0.80978897446816,-3.14336986570476
1.00355022138707,2.90563283362109
0.800906773190454,-3.12368112393947
-1.01742987744077,2.90445896782186
2.82981647926114,-3.1238239833664
-3.03530325010952,2.91135610503146
-1.1795776296584,2.9449918858388
0.956157597452558,-1.14521063731469
2.8797823202526,2.93613632723487
-3.07268862602473,2.91491477864621
0.854570646537505,-1.11473417351338
-1.08076406170419,2.91636171155988
0.903816009492485,2.90852316778554
2.93698619249562,2.94076016386067
-3.11133167831322,2.89774213888789
0.875368347219289,-3.1095862484094
-3.08521245960438,2.89724047358306
-3.15629844433863,2.99078087260752
-1.09047279976923,-3.19946487378204
-1.1495153540476,2.98299379967061
-1.04694042778063,2.85666387312651
2.86242069337486,-3.07058841724111
-3.08533074302337,0.833037535483062
2.85633636801729,-3.05286637240057
2.97788125646098,-1.19149575345505
2.86091448318163,-3.06403871889129
-1.05477513608415,-3.21882808897583
-3.19527746002551,-3.04992898601793
0.953888994179955,0.807827200523013
0.865951768192771,3.00306502422669
0.937389803083337,-1.21390651377891
2.87313865333193,0.990417371486348
0.934896017707697,-3.23446140103999
-3.15476328917468,3.0275582704629
2.98789938060337,2.81780146412156
-1.1780073670865,-1.00838898384278
-1.06047352991017,0.784753899842278
0.834881073574801,-3.02612376520894
-1.0447567448839,0.769758320937249
-1.19965322092756,1.03351492395407
